game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,home_score,away_score,result,pnl_units
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,DraftKings,Under,6.636978149414063,150.5,143.86302185058594,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,Fanatics,Under,6.636978149414063,150.5,143.86302185058594,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,LowVig.ag,Under,6.636978149414063,150.5,143.86302185058594,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,BetMGM,Under,6.62542724609375,147.5,140.87457275390625,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,BetRivers,Under,6.62542724609375,147.5,140.87457275390625,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,DraftKings,Under,6.62542724609375,147.5,140.87457275390625,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,FanDuel,Under,6.62542724609375,147.5,140.87457275390625,,,,,,,,,
401812600,Harvard Crimson,New Hampshire Wildcats,full_game,totals,BetRivers,Under,6.193817138671875,148.0,141.80618286132812,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,BetRivers,Under,6.136978149414063,150.0,143.86302185058594,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,BetOnline.ag,Under,6.12542724609375,147.0,140.87457275390625,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,BetUS,Under,6.12542724609375,147.0,140.87457275390625,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,Bovada,Under,6.12542724609375,147.0,140.87457275390625,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,Caesars,Under,6.12542724609375,147.0,140.87457275390625,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,Fanatics,Under,6.12542724609375,147.0,140.87457275390625,,,,,,,,,
401825577,Montana St Bobcats,Denver Pioneers,full_game,totals,LowVig.ag,Under,6.12542724609375,147.0,140.87457275390625,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,totals,BetMGM,Under,5.992630004882798,132.5,126.5073699951172,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,totals,BetOnline.ag,Under,5.992630004882798,132.5,126.5073699951172,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,totals,BetRivers,Under,5.992630004882798,132.5,126.5073699951172,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,totals,LowVig.ag,Under,5.992630004882798,132.5,126.5073699951172,,,,,,,,,
401819824,Baylor Bears,Washington Huskies,full_game,totals,Bovada,Under,5.927978515625,157.0,151.072021484375,,,,,,,,,
401812600,Harvard Crimson,New Hampshire Wildcats,full_game,totals,888sport,Under,5.693817138671875,147.5,141.80618286132812,,,,,,,,,
401812600,Harvard Crimson,New Hampshire Wildcats,full_game,totals,BetMGM,Under,5.693817138671875,147.5,141.80618286132812,,,,,,,,,
401812600,Harvard Crimson,New Hampshire Wildcats,full_game,totals,BetOnline.ag,Under,5.693817138671875,147.5,141.80618286132812,,,,,,,,,
401812600,Harvard Crimson,New Hampshire Wildcats,full_game,totals,Bovada,Under,5.693817138671875,147.5,141.80618286132812,,,,,,,,,
401812600,Harvard Crimson,New Hampshire Wildcats,full_game,totals,Caesars,Under,5.693817138671875,147.5,141.80618286132812,,,,,,,,,
401812600,Harvard Crimson,New Hampshire Wildcats,full_game,totals,DraftKings,Under,5.693817138671875,147.5,141.80618286132812,,,,,,,,,
401812600,Harvard Crimson,New Hampshire Wildcats,full_game,totals,Fanatics,Under,5.693817138671875,147.5,141.80618286132812,,,,,,,,,
401812600,Harvard Crimson,New Hampshire Wildcats,full_game,totals,LowVig.ag,Under,5.693817138671875,147.5,141.80618286132812,,,,,,,,,
401822758,James Madison Dukes,Coppin St Eagles,full_game,totals,BetMGM,Over,5.64593505859375,140.5,146.14593505859375,,,,,,,,,
401822758,James Madison Dukes,Coppin St Eagles,full_game,totals,BetOnline.ag,Over,5.64593505859375,140.5,146.14593505859375,,,,,,,,,
401822758,James Madison Dukes,Coppin St Eagles,full_game,totals,Caesars,Over,5.64593505859375,140.5,146.14593505859375,,,,,,,,,
401822758,James Madison Dukes,Coppin St Eagles,full_game,totals,DraftKings,Over,5.64593505859375,140.5,146.14593505859375,,,,,,,,,
401822758,James Madison Dukes,Coppin St Eagles,full_game,totals,LowVig.ag,Over,5.64593505859375,140.5,146.14593505859375,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,Bovada,Under,5.636978149414063,149.5,143.86302185058594,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,FanDuel,Under,5.636978149414063,149.5,143.86302185058594,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,totals,Fanatics,Under,5.492630004882798,132.0,126.5073699951172,,,,,,,,,
401819824,Baylor Bears,Washington Huskies,full_game,totals,BetMGM,Under,5.427978515625,156.5,151.072021484375,,,,,,,,,
401819824,Baylor Bears,Washington Huskies,full_game,totals,BetOnline.ag,Under,5.427978515625,156.5,151.072021484375,,,,,,,,,
401819824,Baylor Bears,Washington Huskies,full_game,totals,BetRivers,Under,5.427978515625,156.5,151.072021484375,,,,,,,,,
401819824,Baylor Bears,Washington Huskies,full_game,totals,BetUS,Under,5.427978515625,156.5,151.072021484375,,,,,,,,,
401819824,Baylor Bears,Washington Huskies,full_game,totals,Caesars,Under,5.427978515625,156.5,151.072021484375,,,,,,,,,
401819824,Baylor Bears,Washington Huskies,full_game,totals,DraftKings,Under,5.427978515625,156.5,151.072021484375,,,,,,,,,
401819824,Baylor Bears,Washington Huskies,full_game,totals,LowVig.ag,Under,5.427978515625,156.5,151.072021484375,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,BetOnline.ag,Over,5.425308227539063,136.5,141.92530822753906,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,BetRivers,Over,5.425308227539063,136.5,141.92530822753906,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,BetUS,Over,5.425308227539063,136.5,141.92530822753906,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,Bovada,Over,5.425308227539063,136.5,141.92530822753906,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,Caesars,Over,5.425308227539063,136.5,141.92530822753906,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,DraftKings,Over,5.425308227539063,136.5,141.92530822753906,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,FanDuel,Over,5.425308227539063,136.5,141.92530822753906,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,Fanatics,Over,5.425308227539063,136.5,141.92530822753906,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,LowVig.ag,Over,5.425308227539063,136.5,141.92530822753906,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,totals,Bovada,Under,4.992630004882798,131.5,126.5073699951172,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,totals,DraftKings,Under,4.992630004882798,131.5,126.5073699951172,,,,,,,,,
401818548,Brown Bears,Vermont Catamounts,full_game,totals,FanDuel,Under,4.992630004882798,131.5,126.5073699951172,,,,,,,,,
401822758,James Madison Dukes,Coppin St Eagles,full_game,totals,BetRivers,Over,4.64593505859375,141.5,146.14593505859375,,,,,,,,,
401822758,James Madison Dukes,Coppin St Eagles,full_game,totals,Bovada,Over,4.64593505859375,141.5,146.14593505859375,,,,,,,,,
401822758,James Madison Dukes,Coppin St Eagles,full_game,totals,FanDuel,Over,4.64593505859375,141.5,146.14593505859375,,,,,,,,,
401822758,James Madison Dukes,Coppin St Eagles,full_game,totals,Fanatics,Over,4.64593505859375,141.5,146.14593505859375,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,888sport,Under,4.636978149414063,148.5,143.86302185058594,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,Coral,Under,4.636978149414063,148.5,143.86302185058594,,,,,,,,,
401828576,Georgia Bulldogs,Morehead St Eagles,full_game,totals,Ladbrokes,Under,4.636978149414063,148.5,143.86302185058594,,,,,,,,,
401819824,Baylor Bears,Washington Huskies,full_game,totals,888sport,Under,4.427978515625,155.5,151.072021484375,,,,,,,,,
401819824,Baylor Bears,Washington Huskies,full_game,totals,Coral,Under,4.427978515625,155.5,151.072021484375,,,,,,,,,
401819824,Baylor Bears,Washington Huskies,full_game,totals,FanDuel,Under,4.427978515625,155.5,151.072021484375,,,,,,,,,
401819824,Baylor Bears,Washington Huskies,full_game,totals,Ladbrokes,Under,4.427978515625,155.5,151.072021484375,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,BetMGM,Over,4.425308227539063,137.5,141.92530822753906,,,,,,,,,
401813320,Dartmouth Big Green,Marist Red Foxes,full_game,totals,888sport,Under,3.5356903076171875,140.5,136.9643096923828,,,,,,,,,
401813320,Dartmouth Big Green,Marist Red Foxes,full_game,totals,Coral,Under,3.5356903076171875,140.5,136.9643096923828,,,,,,,,,
401813320,Dartmouth Big Green,Marist Red Foxes,full_game,totals,Ladbrokes,Under,3.5356903076171875,140.5,136.9643096923828,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,totals,BetMGM,Over,3.217559814453125,139.5,142.71755981445312,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,totals,Caesars,Over,3.217559814453125,139.5,142.71755981445312,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,totals,DraftKings,Over,3.217559814453125,139.5,142.71755981445312,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,totals,BetOnline.ag,Over,2.717559814453125,140.0,142.71755981445312,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,totals,Bovada,Over,2.717559814453125,140.0,142.71755981445312,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,totals,Fanatics,Over,2.717559814453125,140.0,142.71755981445312,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,totals,LowVig.ag,Over,2.717559814453125,140.0,142.71755981445312,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,888sport,Over,2.4253082275390625,139.5,141.92530822753906,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,Coral,Over,2.4253082275390625,139.5,141.92530822753906,,,,,,,,,
401823555,San Diego St Aztecs,Idaho State Bengals,full_game,totals,Ladbrokes,Over,2.4253082275390625,139.5,141.92530822753906,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,totals,888sport,Over,2.217559814453125,140.5,142.71755981445312,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,totals,BetRivers,Over,2.217559814453125,140.5,142.71755981445312,,,,,,,,,
401819916,West Virginia Mountaineers,Lehigh Mountain Hawks,full_game,totals,FanDuel,Over,2.217559814453125,140.5,142.71755981445312,,,,,,,,,
401813320,Dartmouth Big Green,Marist Red Foxes,full_game,totals,BetMGM,Under,1.5356903076171875,138.5,136.9643096923828,,,,,,,,,
401813320,Dartmouth Big Green,Marist Red Foxes,full_game,totals,BetOnline.ag,Under,1.5356903076171875,138.5,136.9643096923828,,,,,,,,,
401813320,Dartmouth Big Green,Marist Red Foxes,full_game,totals,Bovada,Under,1.5356903076171875,138.5,136.9643096923828,,,,,,,,,
401813320,Dartmouth Big Green,Marist Red Foxes,full_game,totals,Caesars,Under,1.5356903076171875,138.5,136.9643096923828,,,,,,,,,
401813320,Dartmouth Big Green,Marist Red Foxes,full_game,totals,DraftKings,Under,1.5356903076171875,138.5,136.9643096923828,,,,,,,,,
401813320,Dartmouth Big Green,Marist Red Foxes,full_game,totals,Fanatics,Under,1.5356903076171875,138.5,136.9643096923828,,,,,,,,,
401813320,Dartmouth Big Green,Marist Red Foxes,full_game,totals,LowVig.ag,Under,1.5356903076171875,138.5,136.9643096923828,,,,,,,,,
