game_id,date,home_team,away_team,home_possessions,away_possessions,pace,home_efg,home_tov_rate,home_orb_rate,home_ftr,away_efg,away_tov_rate,away_orb_rate,away_ftr
401721732,,Pennsylvania Quakers,Brown Bears,0.0,0.0,0.0,,,,,,,,
401721730,,Princeton Tigers,Yale Bulldogs,0.0,0.0,0.0,,,,,,,,
401721394,,Purdue Boilermakers,Indiana Hoosiers,0.0,0.0,0.0,,,,,,,,
401706239,,Quinnipiac Bobcats,Fairfield Stags,0.0,0.0,0.0,,,,,,,,
401706236,,Rider Broncs,Saint Peter's Peacocks,0.0,0.0,0.0,,,,,,,,
401724399,,Saint Louis Billikens,Dayton Flyers,0.0,0.0,0.0,,,,,,,,
401708360,,Alabama Crimson Tide,Georgia Bulldogs,0.0,0.0,0.0,,,,,,,,
401725705,,Baylor Bears,Kansas Jayhawks,0.0,0.0,0.0,,,,,,,,
401724844,,Duke Blue Devils,North Carolina Tar Heels,0.0,0.0,0.0,,,,,,,,
401724841,,Georgia Tech Yellow Jackets,Louisville Cardinals,0.0,0.0,0.0,,,,,,,,
401725707,,Houston Cougars,Texas Tech Red Raiders,0.0,0.0,0.0,,,,,,,,
401725706,,Iowa State Cyclones,Kansas State Wildcats,0.0,0.0,0.0,,,,,,,,
401708361,,Kentucky Wildcats,Arkansas Razorbacks,0.0,0.0,0.0,,,,,,,,
401719128,,Marquette Golden Eagles,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401708364,,Mississippi State Bulldogs,Missouri Tigers,0.0,0.0,0.0,,,,,,,,
401721396,,Northwestern Wildcats,Wisconsin Badgers,0.0,0.0,0.0,,,,,,,,
401708367,,Oklahoma Sooners,Vanderbilt Commodores,0.0,0.0,0.0,,,,,,,,
401708363,,Ole Miss Rebels,Auburn Tigers,0.0,0.0,0.0,,,,,,,,
401708365,,South Carolina Gamecocks,Texas A&M Aggies,0.0,0.0,0.0,,,,,,,,
401719127,,St. John's Red Storm,Providence Friars,0.0,0.0,0.0,,,,,,,,
401708366,,Tennessee Volunteers,Florida Gators,0.0,0.0,0.0,,,,,,,,
401721398,,USC Trojans,Michigan State Spartans,0.0,0.0,0.0,,,,,,,,
401722510,,Belmont Bruins,Evansville Purple Aces,0.0,0.0,0.0,,,,,,,,
401725709,,Cincinnati Bearcats,West Virginia Mountaineers,0.0,0.0,0.0,,,,,,,,
401719129,,DePaul Blue Demons,Seton Hall Pirates,0.0,0.0,0.0,,,,,,,,
401706455,,East Tennessee State Buccaneers,Furman Paladins,0.0,0.0,0.0,,,,,,,,
401725568,,Florida Atlantic Owls,South Florida Bulls,0.0,0.0,0.0,,,,,,,,
401721399,,Illinois Fighting Illini,Ohio State Buckeyes,0.0,0.0,0.0,,,,,,,,
401706243,,Iona Gaels,Fairfield Stags,0.0,0.0,0.0,,,,,,,,
401714434,,Milwaukee Panthers,Purdue Fort Wayne Mastodons,0.0,0.0,0.0,,,,,,,,
401722509,,Northern Iowa Panthers,Bradley Braves,0.0,0.0,0.0,,,,,,,,
401721400,,Oregon Ducks,Nebraska Cornhuskers,0.0,0.0,0.0,,,,,,,,
401725569,,Rice Owls,Memphis Tigers,0.0,0.0,0.0,,,,,,,,
401706242,,Rider Broncs,Merrimack Warriors,0.0,0.0,0.0,,,,,,,,
401706244,,Sacred Heart Pioneers,Manhattan Jaspers,0.0,0.0,0.0,,,,,,,,
401706241,,Saint Peter's Peacocks,Mount St. Mary's Mountaineers,0.0,0.0,0.0,,,,,,,,
401706240,,Siena Saints,Quinnipiac Bobcats,0.0,0.0,0.0,,,,,,,,
401706537,,St. Thomas-Minnesota Tommies,North Dakota State Bison,0.0,0.0,0.0,,,,,,,,
401725708,,TCU Horned Frogs,Colorado Buffaloes,0.0,0.0,0.0,,,,,,,,
401725570,,Tulane Green Wave,Tulsa Golden Hurricane,0.0,0.0,0.0,,,,,,,,
401714435,,Wright State Raiders,Robert Morris Colonials,0.0,0.0,0.0,,,,,,,,
401721243,,Bethune-Cookman Wildcats,Alabama A&M Bulldogs,0.0,0.0,0.0,,,,,,,,
401723718,,Delaware State Hornets,Morgan State Bears,0.0,0.0,0.0,,,,,,,,
401720761,,East Texas A&M Lions,Texas A&M-Corpus Christi Islanders,0.0,0.0,0.0,,,,,,,,
401722061,,Florida A&M Rattlers,Alabama State Hornets,0.0,0.0,0.0,,,,,,,,
401721294,,Grambling Tigers,Alcorn State Braves,0.0,0.0,0.0,,,,,,,,
401727816,,Howard Bison,South Carolina State Bulldogs,0.0,0.0,0.0,,,,,,,,
401719386,,Idaho State Bengals,Northern Colorado Bears,0.0,0.0,0.0,,,,,,,,
401725710,,Kansas Jayhawks,Iowa State Cyclones,0.0,0.0,0.0,,,,,,,,
401721889,,Lehigh Mountain Hawks,Colgate Raiders,0.0,0.0,0.0,,,,,,,,
401723691,,Maryland Eastern Shore Hawks,Coppin State Eagles,0.0,0.0,0.0,,,,,,,,
401716127,,McNeese Cowboys,Incarnate Word Cardinals,0.0,0.0,0.0,,,,,,,,
401720740,,New Orleans Privateers,Stephen F. Austin Lumberjacks,0.0,0.0,0.0,,,,,,,,
401715973,,Nicholls Colonels,Houston Christian Huskies,0.0,0.0,0.0,,,,,,,,
401723774,,Norfolk State Spartans,North Carolina Central Eagles,0.0,0.0,0.0,,,,,,,,
401721215,,Northwestern State Demons,UT Rio Grande Valley Vaqueros,0.0,0.0,0.0,,,,,,,,
401724847,,Pittsburgh Panthers,Virginia Cavaliers,0.0,0.0,0.0,,,,,,,,
401716075,,SE Louisiana Lions,Lamar Cardinals,0.0,0.0,0.0,,,,,,,,
401722075,,Southern Jaguars,Jackson State Tigers,0.0,0.0,0.0,,,,,,,,
401725571,,UAB Blazers,North Texas Mean Green,0.0,0.0,0.0,,,,,,,,
401720551,,Weber State Wildcats,Northern Arizona Lumberjacks,0.0,0.0,0.0,,,,,,,,
401714249,,William & Mary Tribe,Charleston Cougars,0.0,0.0,0.0,,,,,,,,
401722165,,Air Force Falcons,Nevada Wolf Pack,0.0,0.0,0.0,,,,,,,,
401706355,,Akron Zips,Ball State Cardinals,0.0,0.0,0.0,,,,,,,,
401725714,,Arizona State Sun Devils,Kansas State Wildcats,0.0,0.0,0.0,,,,,,,,
401724712,,Arkansas-Pine Bluff Golden Lions,Texas Southern Tigers,0.0,0.0,0.0,,,,,,,,
401708368,,Auburn Tigers,Oklahoma Sooners,0.0,0.0,0.0,,,,,,,,
401706359,,Bowling Green Falcons,Northern Illinois Huskies,0.0,0.0,0.0,,,,,,,,
401725711,,BYU Cougars,Arizona Wildcats,0.0,0.0,0.0,,,,,,,,
401706358,,Central Michigan Chippewas,Miami (OH) RedHawks,0.0,0.0,0.0,,,,,,,,
401725572,,Charlotte 49ers,Wichita State Shockers,0.0,0.0,0.0,,,,,,,,
401724849,,Clemson Tigers,Georgia Tech Yellow Jackets,0.0,0.0,0.0,,,,,,,,
401724406,,Dayton Flyers,Davidson Wildcats,0.0,0.0,0.0,,,,,,,,
401706357,,Eastern Michigan Eagles,Kent State Golden Flashes,0.0,0.0,0.0,,,,,,,,
401708369,,Florida Gators,Vanderbilt Commodores,0.0,0.0,0.0,,,,,,,,
401724848,,Florida State Seminoles,Notre Dame Fighting Irish,0.0,0.0,0.0,,,,,,,,
401722377,,Fresno State Bulldogs,San José State Spartans,0.0,0.0,0.0,,,,,,,,
401725712,,Houston Cougars,Oklahoma State Cowboys,0.0,0.0,0.0,,,,,,,,
401721401,,Iowa Hawkeyes,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401724408,,Loyola Chicago Ramblers,St. Bonaventure Bonnies,0.0,0.0,0.0,,,,,,,,
401724409,,Massachusetts Minutemen,Saint Louis Billikens,0.0,0.0,0.0,,,,,,,,
401722511,,Murray State Racers,Drake Bulldogs,0.0,0.0,0.0,,,,,,,,
401721402,,Northwestern Wildcats,USC Trojans,0.0,0.0,0.0,,,,,,,,
401706360,,Ohio Bobcats,Western Michigan Broncos,0.0,0.0,0.0,,,,,,,,
401708371,,Ole Miss Rebels,Kentucky Wildcats,0.0,0.0,0.0,,,,,,,,
401721403,,Penn State Nittany Lions,Minnesota Golden Gophers,0.0,0.0,0.0,,,,,,,,
401700343,,SIU Edwardsville Cougars,Eastern Illinois Panthers,0.0,0.0,0.0,,,,,,,,
401719131,,St. John's Red Storm,Marquette Golden Eagles,0.0,0.0,0.0,,,,,,,,
401725713,,Texas Tech Red Raiders,Baylor Bears,0.0,0.0,0.0,,,,,,,,
401706356,,Toledo Rockets,Buffalo Bulls,0.0,0.0,0.0,,,,,,,,
401721404,,UCLA Bruins,Michigan State Spartans,0.0,0.0,0.0,,,,,,,,
401727825,,UNLV Rebels,Boise State Broncos,0.0,0.0,0.0,,,,,,,,
401724407,,VCU Rams,La Salle Explorers,0.0,0.0,0.0,,,,,,,,
401721405,,Wisconsin Badgers,Indiana Hoosiers,0.0,0.0,0.0,,,,,,,,
401722400,,Wyoming Cowboys,Utah State Aggies,0.0,0.0,0.0,,,,,,,,
401719130,,Xavier Musketeers,Georgetown Hoyas,0.0,0.0,0.0,,,,,,,,
401714590,,App State Mountaineers,Southern Miss Golden Eagles,0.0,0.0,0.0,,,,,,,,
401721892,,Army Black Knights,Holy Cross Crusaders,0.0,0.0,0.0,,,,,,,,
401711608,,Austin Peay Governors,North Alabama Lions,0.0,0.0,0.0,,,,,,,,
401724851,,Boston College Eagles,Louisville Cardinals,0.0,0.0,0.0,,,,,,,,
401721893,,Boston University Terriers,Navy Midshipmen,0.0,0.0,0.0,,,,,,,,
401722512,,Bradley Braves,Belmont Bruins,0.0,0.0,0.0,,,,,,,,
401721890,,Bucknell Bison,American University Eagles,0.0,0.0,0.0,,,,,,,,
401724854,,California Golden Bears,NC State Wolfpack,0.0,0.0,0.0,,,,,,,,
401711718,,Central Arkansas Bears,Queens University Royals,0.0,0.0,0.0,,,,,,,,
401727904,,Charleston Southern Buccaneers,Winthrop Eagles,0.0,0.0,0.0,,,,,,,,
401714589,,Coastal Carolina Chanticleers,South Alabama Jaguars,0.0,0.0,0.0,,,,,,,,
401719132,,DePaul Blue Demons,Villanova Wildcats,0.0,0.0,0.0,,,,,,,,
401725575,,East Carolina Pirates,Rice Owls,0.0,0.0,0.0,,,,,,,,
401722514,,Evansville Purple Aces,Southern Illinois Salukis,0.0,0.0,0.0,,,,,,,,
401724411,,Fordham Rams,Rhode Island Rams,0.0,0.0,0.0,,,,,,,,
401706461,,Furman Paladins,Western Carolina Catamounts,0.0,0.0,0.0,,,,,,,,
401724412,,George Washington Revolutionaries,George Mason Patriots,0.0,0.0,0.0,,,,,,,,
401708370,,Georgia Bulldogs,LSU Tigers,0.0,0.0,0.0,,,,,,,,
401714585,,Georgia Southern Eagles,Louisiana Ragin' Cajuns,0.0,0.0,0.0,,,,,,,,
401714588,,Georgia State Panthers,UL Monroe Warhawks,0.0,0.0,0.0,,,,,,,,
401722516,,Indiana State Sycamores,Valparaiso Beacons,0.0,0.0,0.0,,,,,,,,
401714436,,IU Indianapolis Jaguars,Milwaukee Panthers,0.0,0.0,0.0,,,,,,,,
401714586,,James Madison Dukes,Troy Trojans,0.0,0.0,0.0,,,,,,,,
401721891,,Lafayette Leopards,Loyola Maryland Greyhounds,0.0,0.0,0.0,,,,,,,,
401714584,,Marshall Thundering Herd,Arkansas State Red Wolves,0.0,0.0,0.0,,,,,,,,
401725573,,Memphis Tigers,Tulsa Golden Hurricane,0.0,0.0,0.0,,,,,,,,
401721406,,Michigan Wolverines,Oregon Ducks,0.0,0.0,0.0,,,,,,,,
401722515,,Missouri State Bears,Northern Iowa Panthers,0.0,0.0,0.0,,,,,,,,
401728313,,New Mexico Lobos,Colorado State Rams,0.0,0.0,0.0,,,,,,,,
401714439,,Northern Kentucky Norse,Cleveland State Vikings,0.0,0.0,0.0,,,,,,,,
401714587,,Old Dominion Monarchs,Texas State Bobcats,0.0,0.0,0.0,,,,,,,,
401727907,,Presbyterian Blue Hose,South Carolina Upstate Spartans,0.0,0.0,0.0,,,,,,,,
401719134,,Providence Friars,Creighton Bluejays,0.0,0.0,0.0,,,,,,,,
401714437,,Purdue Fort Wayne Mastodons,Wright State Raiders,0.0,0.0,0.0,,,,,,,,
401727906,,Radford Highlanders,High Point Panthers,0.0,0.0,0.0,,,,,,,,
401724410,,Richmond Spiders,Duquesne Dukes,0.0,0.0,0.0,,,,,,,,
401714438,,Robert Morris Colonials,Detroit Mercy Titans,0.0,0.0,0.0,,,,,,,,
401721407,,Rutgers Scarlet Knights,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401706462,,Samford Bulldogs,Mercer Bears,0.0,0.0,0.0,,,,,,,,
401719133,,Seton Hall Pirates,Butler Bulldogs,0.0,0.0,0.0,,,,,,,,
401724853,,Stanford Cardinal,Wake Forest Demon Deacons,0.0,0.0,0.0,,,,,,,,
401724850,,Syracuse Orange,Duke Blue Devils,0.0,0.0,0.0,,,,,,,,
401725717,,TCU Horned Frogs,West Virginia Mountaineers,0.0,0.0,0.0,,,,,,,,
401708372,,Tennessee Volunteers,Missouri Tigers,0.0,0.0,0.0,,,,,,,,
401708373,,Texas Longhorns,Arkansas Razorbacks,0.0,0.0,0.0,,,,,,,,
401706459,,The Citadel Bulldogs,UNC Greensboro Spartans,0.0,0.0,0.0,,,,,,,,
401725716,,UCF Knights,Cincinnati Bearcats,0.0,0.0,0.0,,,,,,,,
401722513,,UIC Flames,Illinois State Redbirds,0.0,0.0,0.0,,,,,,,,
401725715,,Utah Utes,Colorado Buffaloes,0.0,0.0,0.0,,,,,,,,
401725574,,UTSA Roadrunners,Tulane Green Wave,0.0,0.0,0.0,,,,,,,,
401724852,,Virginia Tech Hokies,SMU Mustangs,0.0,0.0,0.0,,,,,,,,
401706460,,VMI Keydets,East Tennessee State Buccaneers,0.0,0.0,0.0,,,,,,,,
401721408,,Washington Huskies,Nebraska Cornhuskers,0.0,0.0,0.0,,,,,,,,
401711674,,West Georgia Wolves,Lipscomb Bisons,0.0,0.0,0.0,,,,,,,,
401706463,,Wofford Terriers,Chattanooga Mocs,0.0,0.0,0.0,,,,,,,,
401720800,,Binghamton Bearcats,UMass Lowell River Hawks,0.0,0.0,0.0,,,,,,,,
401720799,,Bryant Bulldogs,UAlbany Great Danes,0.0,0.0,0.0,,,,,,,,
401706605,,California Baptist Lancers,Southern Utah Thunderbirds,0.0,0.0,0.0,,,,,,,,
401714331,,Cal Poly Mustangs,Hawai'i Rainbow Warriors,0.0,0.0,0.0,,,,,,,,
401714332,,Cal State Bakersfield Roadrunners,UC Santa Barbara Gauchos,0.0,0.0,0.0,,,,,,,,
401714333,,Cal State Northridge Matadors,Cal State Fullerton Titans,0.0,0.0,0.0,,,,,,,,
401714255,,Campbell Fighting Camels,Elon Phoenix,0.0,0.0,0.0,,,,,,,,
401721101,,Central Connecticut Blue Devils,Fairleigh Dickinson Knights,0.0,0.0,0.0,,,,,,,,
401714254,,Charleston Cougars,North Carolina A&T Aggies,0.0,0.0,0.0,,,,,,,,
401721123,,Chicago State Cougars,Mercyhurst Lakers,0.0,0.0,0.0,,,,,,,,
401714256,,Delaware Blue Hens,UNC Wilmington Seahawks,0.0,0.0,0.0,,,,,,,,
401706542,,Denver Pioneers,South Dakota Coyotes,0.0,0.0,0.0,,,,,,,,
401714252,,Drexel Dragons,William & Mary Tribe,0.0,0.0,0.0,,,,,,,,
401718485,,Eastern Washington Eagles,Sacramento State Hornets,0.0,0.0,0.0,,,,,,,,
401706248,,Fairfield Stags,Marist Red Foxes,0.0,0.0,0.0,,,,,,,,
401711625,,Florida Gulf Coast Eagles,Eastern Kentucky Colonels,0.0,0.0,0.0,,,,,,,,
401700220,,Florida International Panthers,Sam Houston Bearkats,0.0,0.0,0.0,,,,,,,,
401706725,,Gonzaga Bulldogs,Loyola Marymount Lions,0.0,0.0,0.0,,,,,,,,
401714250,,Hofstra Pride,Northeastern Huskies,0.0,0.0,0.0,,,,,,,,
401719666,,Idaho Vandals,Portland State Vikings,0.0,0.0,0.0,,,,,,,,
401700222,,Jacksonville State Gamecocks,Middle Tennessee Blue Raiders,0.0,0.0,0.0,,,,,,,,
401706540,,Kansas City Roos,North Dakota State Bison,0.0,0.0,0.0,,,,,,,,
401700221,,Kennesaw State Owls,Western Kentucky Hilltoppers,0.0,0.0,0.0,,,,,,,,
401700219,,Liberty Flames,Louisiana Tech Bulldogs,0.0,0.0,0.0,,,,,,,,
401709990,,Long Beach State Beach,UC Davis Aggies,0.0,0.0,0.0,,,,,,,,
401720801,,Maine Black Bears,NJIT Highlanders,0.0,0.0,0.0,,,,,,,,
401706249,,Merrimack Warriors,Niagara Purple Eagles,0.0,0.0,0.0,,,,,,,,
401714253,,Monmouth Hawks,Hampton Pirates,0.0,0.0,0.0,,,,,,,,
401700346,,Morehead State Eagles,Southeast Missouri State Redhawks,0.0,0.0,0.0,,,,,,,,
401706246,,Mount St. Mary's Mountaineers,Iona Gaels,0.0,0.0,0.0,,,,,,,,
401720802,,New Hampshire Wildcats,UMBC Retrievers,0.0,0.0,0.0,,,,,,,,
401720930,,Northern Arizona Lumberjacks,Montana State Bobcats,0.0,0.0,0.0,,,,,,,,
401719387,,Northern Colorado Bears,Montana Grizzlies,0.0,0.0,0.0,,,,,,,,
401711726,,North Florida Ospreys,Bellarmine Knights,0.0,0.0,0.0,,,,,,,,
401714440,,Oakland Golden Grizzlies,Youngstown State Penguins,0.0,0.0,0.0,,,,,,,,
401721409,,Ohio State Buckeyes,Maryland Terrapins,0.0,0.0,0.0,,,,,,,,
401706539,,Omaha Mavericks,North Dakota Fighting Hawks,0.0,0.0,0.0,,,,,,,,
401706722,,Oregon State Beavers,Washington State Cougars,0.0,0.0,0.0,,,,,,,,
401706726,,Pacific Tigers,San Diego Toreros,0.0,0.0,0.0,,,,,,,,
401706724,,Portland Pilots,Santa Clara Broncos,0.0,0.0,0.0,,,,,,,,
401706250,,Quinnipiac Bobcats,Canisius Golden Griffins,0.0,0.0,0.0,,,,,,,,
401706247,,Sacred Heart Pioneers,Rider Broncs,0.0,0.0,0.0,,,,,,,,
401721164,,Saint Francis Red Flash,Le Moyne Dolphins,0.0,0.0,0.0,,,,,,,,
401706723,,San Francisco Dons,Saint Mary's Gaels,0.0,0.0,0.0,,,,,,,,
401706606,,Seattle U Redhawks,Tarleton State Texans,0.0,0.0,0.0,,,,,,,,
401706245,,Siena Saints,Saint Peter's Peacocks,0.0,0.0,0.0,,,,,,,,
401706541,,South Dakota State Jackrabbits,St. Thomas-Minnesota Tommies,0.0,0.0,0.0,,,,,,,,
401700345,,Southern Indiana Screaming Eagles,Little Rock Trojans,0.0,0.0,0.0,,,,,,,,
401725576,,South Florida Bulls,Temple Owls,0.0,0.0,0.0,,,,,,,,
401711659,,Stetson Hatters,Jacksonville Dolphins,0.0,0.0,0.0,,,,,,,,
401714251,,Stony Brook Seawolves,Towson Tigers,0.0,0.0,0.0,,,,,,,,
401700348,,Tennessee State Tigers,Western Illinois Leathernecks,0.0,0.0,0.0,,,,,,,,
401700347,,Tennessee Tech Golden Eagles,SIU Edwardsville Cougars,0.0,0.0,0.0,,,,,,,,
401714334,,UC San Diego Tritons,UC Riverside Highlanders,0.0,0.0,0.0,,,,,,,,
401727905,,UNC Asheville Bulldogs,Gardner-Webb Runnin' Bulldogs,0.0,0.0,0.0,,,,,,,,
401706608,,Utah Tech Trailblazers,Abilene Christian Wildcats,0.0,0.0,0.0,,,,,,,,
401706607,,Utah Valley Wolverines,UT Arlington Mavericks,0.0,0.0,0.0,,,,,,,,
401700344,,UT Martin Skyhawks,Lindenwood Lions,0.0,0.0,0.0,,,,,,,,
401722031,,Wagner Seahawks,Long Island University Sharks,0.0,0.0,0.0,,,,,,,,
401727826,,Boise State Broncos,San José State Spartans,0.0,0.0,0.0,,,,,,,,
401724413,,Dayton Flyers,VCU Rams,0.0,0.0,0.0,,,,,,,,
401722401,,Fresno State Bulldogs,Utah State Aggies,0.0,0.0,0.0,,,,,,,,
401721736,,Pennsylvania Quakers,Princeton Tigers,0.0,0.0,0.0,,,,,,,,
401721410,,Purdue Boilermakers,USC Trojans,0.0,0.0,0.0,,,,,,,,
401724414,,Saint Joseph's Hawks,Saint Louis Billikens,0.0,0.0,0.0,,,,,,,,
401719135,,UConn Huskies,St. John's Red Storm,0.0,0.0,0.0,,,,,,,,
401725721,,Arizona Wildcats,Texas Tech Red Raiders,0.0,0.0,0.0,,,,,,,,
401708374,,Arkansas Razorbacks,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401708375,,Auburn Tigers,Florida Gators,0.0,0.0,0.0,,,,,,,,
401724861,,Clemson Tigers,Duke Blue Devils,0.0,0.0,0.0,,,,,,,,
401725723,,Colorado Buffaloes,Houston Cougars,0.0,0.0,0.0,,,,,,,,
401719138,,Creighton Bluejays,Marquette Golden Eagles,0.0,0.0,0.0,,,,,,,,
401708376,,Georgia Bulldogs,Mississippi State Bulldogs,0.0,0.0,0.0,,,,,,,,
401721411,,Indiana Hoosiers,Michigan Wolverines,0.0,0.0,0.0,,,,,,,,
401721412,,Iowa Hawkeyes,Wisconsin Badgers,0.0,0.0,0.0,,,,,,,,
401725722,,Iowa State Cyclones,TCU Horned Frogs,0.0,0.0,0.0,,,,,,,,
401725720,,Kansas State Wildcats,Kansas Jayhawks,0.0,0.0,0.0,,,,,,,,
401708377,,Kentucky Wildcats,South Carolina Gamecocks,0.0,0.0,0.0,,,,,,,,
401708378,,LSU Tigers,Ole Miss Rebels,0.0,0.0,0.0,,,,,,,,
401721413,,Michigan State Spartans,Oregon Ducks,0.0,0.0,0.0,,,,,,,,
401721414,,Minnesota Golden Gophers,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401708379,,Missouri Tigers,Texas A&M Aggies,0.0,0.0,0.0,,,,,,,,
401708381,,Oklahoma Sooners,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401724419,,La Salle Explorers,Massachusetts Minutemen,0.0,0.0,0.0,,,,,,,,
401721417,,Maryland Terrapins,Rutgers Scarlet Knights,0.0,0.0,0.0,,,,,,,,
401725581,,Memphis Tigers,Temple Owls,0.0,0.0,0.0,,,,,,,,
401721418,,Nebraska Cornhuskers,Ohio State Buckeyes,0.0,0.0,0.0,,,,,,,,
401725725,,Oklahoma State Cowboys,Arizona State Sun Devils,0.0,0.0,0.0,,,,,,,,
401725582,,South Florida Bulls,Wichita State Shockers,0.0,0.0,0.0,,,,,,,,
401724418,,St. Bonaventure Bonnies,George Washington Revolutionaries,0.0,0.0,0.0,,,,,,,,
401719139,,Villanova Wildcats,Xavier Musketeers,0.0,0.0,0.0,,,,,,,,
401721245,,Alabama A&M Bulldogs,Grambling Tigers,0.0,0.0,0.0,,,,,,,,
401722145,,Alabama State Hornets,Southern Jaguars,0.0,0.0,0.0,,,,,,,,
401721296,,Alcorn State Braves,Mississippi Valley State Delta Devils,0.0,0.0,0.0,,,,,,,,
401721899,,American University Eagles,Lafayette Leopards,0.0,0.0,0.0,,,,,,,,
401714261,,Campbell Fighting Camels,North Carolina A&T Aggies,0.0,0.0,0.0,,,,,,,,
401724863,,Clemson Tigers,North Carolina Tar Heels,0.0,0.0,0.0,,,,,,,,
401725583,,Florida Atlantic Owls,Charlotte 49ers,0.0,0.0,0.0,,,,,,,,
401715975,,Houston Christian Huskies,SE Louisiana Lions,0.0,0.0,0.0,,,,,,,,
401725726,,Houston Cougars,Baylor Bears,0.0,0.0,0.0,,,,,,,,
401716128,,Incarnate Word Cardinals,New Orleans Privateers,0.0,0.0,0.0,,,,,,,,
401722077,,Jackson State Tigers,Arkansas-Pine Bluff Golden Lions,0.0,0.0,0.0,,,,,,,,
401720680,,Lamar Cardinals,Texas A&M-Corpus Christi Islanders,0.0,0.0,0.0,,,,,,,,
401723737,,Maryland Eastern Shore Hawks,Howard Bison,0.0,0.0,0.0,,,,,,,,
401720723,,McNeese Cowboys,East Texas A&M Lions,0.0,0.0,0.0,,,,,,,,
401722250,,Nevada Wolf Pack,Fresno State Bulldogs,0.0,0.0,0.0,,,,,,,,
401726451,,Nicholls Colonels,Northwestern State Demons,0.0,0.0,0.0,,,,,,,,
401722129,,Prairie View A&M Panthers,Florida A&M Rattlers,0.0,0.0,0.0,,,,,,,,
401721216,,Stephen F. Austin Lumberjacks,UT Rio Grande Valley Vaqueros,0.0,0.0,0.0,,,,,,,,
401722047,,Texas Southern Tigers,Bethune-Cookman Wildcats,0.0,0.0,0.0,,,,,,,,
401719141,,Creighton Bluejays,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401725730,,Kansas Jayhawks,Colorado Buffaloes,0.0,0.0,0.0,,,,,,,,
401725727,,Kansas State Wildcats,Arizona Wildcats,0.0,0.0,0.0,,,,,,,,
401708383,,Kentucky Wildcats,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401719140,,Marquette Golden Eagles,DePaul Blue Demons,0.0,0.0,0.0,,,,,,,,
401721421,,Michigan State Spartans,Indiana Hoosiers,0.0,0.0,0.0,,,,,,,,
401721420,,Michigan Wolverines,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401708384,,Mississippi State Bulldogs,Florida Gators,0.0,0.0,0.0,,,,,,,,
401708387,,Texas A&M Aggies,Georgia Bulldogs,0.0,0.0,0.0,,,,,,,,
401708389,,Texas Longhorns,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401725731,,UCF Knights,Iowa State Cyclones,0.0,0.0,0.0,,,,,,,,
401708388,,Vanderbilt Commodores,Auburn Tigers,0.0,0.0,0.0,,,,,,,,
401708382,,Arkansas Razorbacks,LSU Tigers,0.0,0.0,0.0,,,,,,,,
401714592,,Arkansas State Red Wolves,Southern Miss Golden Eagles,0.0,0.0,0.0,,,,,,,,
401724869,,Boston College Eagles,Notre Dame Fighting Irish,0.0,0.0,0.0,,,,,,,,
401722527,,Bradley Braves,Southern Illinois Salukis,0.0,0.0,0.0,,,,,,,,
401721901,,Bucknell Bison,Boston University Terriers,0.0,0.0,0.0,,,,,,,,
401727912,,Charleston Southern Buccaneers,Presbyterian Blue Hose,0.0,0.0,0.0,,,,,,,,
401714448,,Cleveland State Vikings,Robert Morris Colonials,0.0,0.0,0.0,,,,,,,,
401724870,,Duke Blue Devils,California Golden Bears,0.0,0.0,0.0,,,,,,,,
401724424,,Fordham Rams,Dayton Flyers,0.0,0.0,0.0,,,,,,,,
401706471,,Furman Paladins,Mercer Bears,0.0,0.0,0.0,,,,,,,,
401724422,,George Washington Revolutionaries,VCU Rams,0.0,0.0,0.0,,,,,,,,
401724866,,Georgia Tech Yellow Jackets,Stanford Cardinal,0.0,0.0,0.0,,,,,,,,
401721900,,Holy Cross Crusaders,Colgate Raiders,0.0,0.0,0.0,,,,,,,,
401722525,,Illinois State Redbirds,Drake Bulldogs,0.0,0.0,0.0,,,,,,,,
401714447,,IU Indianapolis Jaguars,Oakland Golden Grizzlies,0.0,0.0,0.0,,,,,,,,
401714591,,Louisiana Ragin' Cajuns,Troy Trojans,0.0,0.0,0.0,,,,,,,,
401721903,,Loyola Maryland Greyhounds,Army Black Knights,0.0,0.0,0.0,,,,,,,,
401724423,,Massachusetts Minutemen,Davidson Wildcats,0.0,0.0,0.0,,,,,,,,
401722526,,Missouri State Bears,Evansville Purple Aces,0.0,0.0,0.0,,,,,,,,
401708385,,Missouri Tigers,Oklahoma Sooners,0.0,0.0,0.0,,,,,,,,
401721902,,Navy Midshipmen,Lehigh Mountain Hawks,0.0,0.0,0.0,,,,,,,,
401724868,,NC State Wolfpack,Louisville Cardinals,0.0,0.0,0.0,,,,,,,,
401722437,,New Mexico Lobos,Wyoming Cowboys,0.0,0.0,0.0,,,,,,,,
