date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-21,401828929,New Mexico Lobos,Fresno State Bulldogs,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,25,30,2,56.028,54.74525,108.34106353547922,1.28275,44.0,56.0,68.0,43.0,54.0,67.0,105.11806662483863,108.20831175509208,111.6419174553737,-14.0,1.0,16.09999999999991
2026-01-21,401828929,New Mexico Lobos,Fresno State Bulldogs,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,30,35,2,65.6025,64.158,126.51439595775642,1.4445,53.0,66.0,78.0,51.0,64.0,77.0,123.29879855573358,126.55336944414516,129.6614846425782,-15.0,1.0,18.0
2026-01-21,401828929,New Mexico Lobos,Fresno State Bulldogs,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,35,40,2,73.39275,71.7715,147.6667055547996,1.62125,60.0,73.0,86.0,58.0,72.0,86.0,144.5494647392793,147.64131374484143,150.88775520068162,-16.0,1.0,19.0
2026-01-21,401829208,Seattle U Redhawks,Loyola Marymount Lions,,2026-01-22T03:00:00Z,CST,0,5,1,9.7955,9.63775,16.92578060931177,0.15775,5.0,10.0,15.0,5.0,9.0,15.0,15.869721668231657,16.86422778433979,18.000806202749086,-6.0,0.0,7.0
2026-01-21,401829208,Seattle U Redhawks,Loyola Marymount Lions,,2026-01-22T03:00:00Z,CST,5,10,1,19.2755,18.99175,34.29012313284162,0.28375,12.0,19.0,27.0,12.0,19.0,26.0,32.774346767364825,34.2541701510871,35.86852293332958,-9.0,0.0,9.0
2026-01-21,401829208,Seattle U Redhawks,Loyola Marymount Lions,,2026-01-22T03:00:00Z,CST,10,15,1,28.6315,28.374,52.58427066239811,0.2575,20.0,28.0,38.0,19.0,28.0,38.0,50.55926344884466,52.44857743303368,54.74274441383463,-11.0,0.0,11.0
2026-01-21,401829208,Seattle U Redhawks,Loyola Marymount Lions,,2026-01-22T03:00:00Z,CST,15,20,1,36.0675,35.93,70.95832029819982,0.1375,25.0,36.0,47.0,25.0,35.0,47.0,67.84585286657173,70.95877808131965,74.25481654399391,-12.0,0.0,13.0
2026-01-21,401829208,Seattle U Redhawks,Loyola Marymount Lions,,2026-01-22T03:00:00Z,CST,20,25,2,45.814,45.568,89.67372344728048,0.246,34.0,46.0,58.0,34.0,45.0,57.0,86.57404765592173,89.6093084678278,92.81319488039532,-14.0,0.0,14.0
2026-01-21,401829208,Seattle U Redhawks,Loyola Marymount Lions,,2026-01-22T03:00:00Z,CST,25,30,2,55.20125,54.86775,108.22015769475806,0.3335,43.0,55.0,68.0,43.0,55.0,68.0,104.94638633982456,108.036631470078,111.6419174553737,-15.0,0.0,15.0
2026-01-21,401829208,Seattle U Redhawks,Loyola Marymount Lions,,2026-01-22T03:00:00Z,CST,30,35,2,64.5995,64.1715,126.35337606305228,0.428,51.0,64.5,78.0,51.0,64.0,78.0,122.97334146689242,126.227912355304,129.80794033255674,-16.0,0.0,17.0
2026-01-21,401829208,Seattle U Redhawks,Loyola Marymount Lions,,2026-01-22T03:00:00Z,CST,35,40,2,72.5115,71.964,147.56023000467056,0.5475,58.0,72.0,87.0,58.0,72.0,86.0,144.085687388445,147.64131374484143,151.04234765095975,-17.0,0.0,18.0
2026-01-21,401829209,Saint Mary's Gaels,Oregon State Beavers,2026-01-21 23:00,2026-01-22T04:00:00Z,CST,0,5,1,10.0675,9.39125,16.92940345302045,0.67625,5.0,10.0,15.0,4.0,9.0,15.0,15.869721668231657,16.86422778433979,18.000806202749086,-6.0,1.0,7.0
2026-01-21,401829209,Saint Mary's Gaels,Oregon State Beavers,2026-01-21 23:00,2026-01-22T04:00:00Z,CST,5,10,1,19.59725,18.36625,34.24925982804111,1.231,12.0,19.0,27.0,11.0,18.0,26.0,32.774346767364825,34.119640752566895,35.86852293332958,-8.0,1.0,10.0
2026-01-21,401829209,Saint Mary's Gaels,Oregon State Beavers,2026-01-21 23:00,2026-01-22T04:00:00Z,CST,10,15,1,29.28275,27.36225,52.535620827305245,1.9205,20.0,29.0,39.0,19.0,27.0,37.0,50.55926344884466,52.44857743303368,54.60779341496399,-9.0,2.0,13.0
2026-01-21,401829209,Saint Mary's Gaels,Oregon State Beavers,2026-01-21 23:00,2026-01-22T04:00:00Z,CST,15,20,1,37.05875,34.5705,70.89088884465096,2.48825,26.0,37.0,48.0,24.0,34.0,45.0,67.84585286657173,70.7756648333933,74.07170329606755,-10.0,3.0,15.0
2026-01-21,401829209,Saint Mary's Gaels,Oregon State Beavers,2026-01-21 23:00,2026-01-22T04:00:00Z,CST,20,25,2,47.10625,43.912,89.61238588503987,3.19425,36.0,47.0,59.0,33.0,44.0,55.0,86.74267325658319,89.6093084678278,92.64456927973389,-11.0,3.0,17.0
2026-01-21,401829209,Saint Mary's Gaels,Oregon State Beavers,2026-01-21 23:00,2026-01-22T04:00:00Z,CST,25,30,2,56.91175,52.977,108.18921232338428,3.93475,44.0,57.0,69.0,41.0,53.0,65.0,104.94638633982456,108.20831175509208,111.4702371703596,-11.0,4.0,19.0
2026-01-21,401829209,Saint Mary's Gaels,Oregon State Beavers,2026-01-21 23:00,2026-01-22T04:00:00Z,CST,30,35,2,66.64575,61.9675,126.32770563516992,4.67825,53.0,67.0,80.0,49.0,62.0,75.0,123.136070011313,126.227912355304,129.64521178813615,-12.0,5.0,20.0
2026-01-21,401829209,Saint Mary's Gaels,Oregon State Beavers,2026-01-21 23:00,2026-01-22T04:00:00Z,CST,35,40,2,74.58075,69.3025,147.46867262599335,5.27825,61.0,74.0,89.0,56.0,69.0,83.0,144.085687388445,147.48672129456332,150.73316275040352,-12.0,5.0,22.0
2026-01-21,401829210,Gonzaga Bulldogs,Pepperdine Waves,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,0,5,1,10.47275,10.247,17.108556626222214,0.22575,5.0,10.0,16.0,5.0,10.0,15.0,16.011793970532818,17.00630008664095,18.28495080735141,-6.0,0.0,7.0
2026-01-21,401829210,Gonzaga Bulldogs,Pepperdine Waves,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,5,10,1,20.6685,20.12775,34.630347981699224,0.54075,13.0,20.0,28.0,13.0,20.0,28.0,33.04340556440524,34.52322894812751,36.2721111288902,-9.0,1.0,10.0
2026-01-21,401829210,Gonzaga Bulldogs,Pepperdine Waves,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,10,15,1,30.87625,30.0725,53.11641618869478,0.80375,22.0,31.0,40.0,21.0,30.0,39.0,51.09906744432723,53.1233324273869,55.28254840931721,-10.0,1.0,12.0
2026-01-21,401829210,Gonzaga Bulldogs,Pepperdine Waves,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,15,20,1,39.181,38.23425,71.9503820971528,0.94675,28.0,39.0,50.0,28.0,38.0,49.0,68.74310778141084,71.87434432095138,75.353496031552,-11.0,1.0,13.0
2026-01-21,401829210,Gonzaga Bulldogs,Pepperdine Waves,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,20,25,2,49.813,48.46525,90.836607745842,1.34775,38.0,50.0,62.0,37.0,48.0,60.0,87.75442686055187,90.78968767245794,93.99357408502544,-13.0,1.0,15.0
2026-01-21,401829210,Gonzaga Bulldogs,Pepperdine Waves,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,25,30,2,59.92375,58.44325,109.64476069980488,1.4805,47.0,60.0,73.0,46.0,58.0,71.0,106.3198286199372,109.58175403520472,113.01535973548634,-14.0,1.0,17.0
2026-01-21,401829210,Gonzaga Bulldogs,Pepperdine Waves,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,30,35,2,70.2085,68.2775,127.93428387209816,1.931,57.0,70.0,84.0,55.0,68.0,82.0,124.43789836667764,127.85519779950978,131.4352257767625,-15.0,2.0,19.0
2026-01-21,401829210,Gonzaga Bulldogs,Pepperdine Waves,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,35,40,2,78.98525,76.6435,149.28443825073484,2.34175,65.0,79.0,94.0,63.0,76.5,91.0,145.94079679178225,149.34183069790058,152.7428646040189,-15.0,2.0,21.0
2026-01-21,401829211,San Diego Toreros,Washington State Cougars,2026-01-21 21:30,2026-01-22T02:30:00Z,CST,0,5,1,9.559,9.05275,16.809068212971365,0.50625,4.0,9.0,15.0,4.0,9.0,14.0,15.727649365930493,16.722155482038627,17.858733900447923,-6.0,0.0,7.0
2026-01-21,401829211,San Diego Toreros,Washington State Cougars,2026-01-21 21:30,2026-01-22T02:30:00Z,CST,5,10,1,18.7335,17.8355,34.061658581804686,0.898,12.0,18.0,26.0,11.0,18.0,25.0,32.639817368844625,33.98511135404669,35.599464136289164,-8.0,1.0,9.0
2026-01-21,401829211,San Diego Toreros,Washington State Cougars,2026-01-21 21:30,2026-01-22T02:30:00Z,CST,10,15,1,27.8875,26.598,52.24419414524409,1.2895,19.0,28.0,37.0,18.0,26.0,36.0,50.42431244997402,52.17867543529239,54.20294041835205,-9.0,1.0,12.0
2026-01-21,401829211,San Diego Toreros,Washington State Cougars,2026-01-21 21:30,2026-01-22T02:30:00Z,CST,15,20,1,34.92125,33.33975,70.27411764732302,1.5815,25.0,35.0,45.0,24.0,33.0,44.0,67.29651312279269,70.22632508961425,73.33925030436217,-10.0,1.0,14.0
2026-01-21,401829211,San Diego Toreros,Washington State Cougars,2026-01-21 21:30,2026-01-22T02:30:00Z,CST,20,25,2,44.439,42.503,88.92502578034365,1.936,34.0,44.0,56.0,32.0,42.0,54.0,86.06817085393739,88.93480606518202,91.97006687708809,-11.0,2.0,15.0
2026-01-21,401829211,San Diego Toreros,Washington State Cougars,2026-01-21 21:30,2026-01-22T02:30:00Z,CST,25,30,2,53.61925,51.246,107.32677641161604,2.37325,42.0,54.0,66.0,40.0,51.0,63.0,104.25966519976822,107.34991033002169,110.6118357452892,-12.0,2.5,17.0
2026-01-21,401829211,San Diego Toreros,Washington State Cougars,2026-01-21 21:30,2026-01-22T02:30:00Z,CST,30,35,2,62.81075,59.9125,125.3692345085327,2.89825,50.0,63.0,76.0,48.0,60.0,73.0,122.15969874478954,125.25154108878051,128.66884052161268,-13.0,3.0,19.0
2026-01-21,401829211,San Diego Toreros,Washington State Cougars,2026-01-21 21:30,2026-01-22T02:30:00Z,CST,35,40,2,70.26625,66.937,146.4359950581356,3.32925,56.0,70.0,84.0,54.0,67.0,81.0,143.15813268677636,146.40457414261658,149.65101559845678,-14.0,3.5,20.0
2026-01-21,401830230,Bradley Braves,Indiana State Sycamores,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,0,5,1,10.41125,10.3865,17.119638265801704,0.02475,5.0,10.0,16.0,5.0,10.0,16.0,16.011793970532818,17.00630008664095,18.28495080735141,-6.0,0.0,7.0
2026-01-21,401830230,Bradley Braves,Indiana State Sycamores,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,5,10,1,20.465,20.3805,34.63697355457634,0.0845,13.0,20.0,28.0,13.0,20.0,28.0,33.04340556440524,34.52322894812751,36.4066405274104,-9.0,0.0,9.0
2026-01-21,401830230,Bradley Braves,Indiana State Sycamores,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,10,15,1,30.55125,30.399,53.11661861519308,0.15225,21.0,30.0,40.0,21.0,30.0,40.0,51.09906744432723,52.988381428516256,55.28254840931721,-11.0,0.0,11.0
2026-01-21,401830230,Bradley Braves,Indiana State Sycamores,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,15,20,1,38.893,38.70925,71.98462427451503,0.18375,28.0,39.0,50.0,27.0,39.0,50.0,68.57830585827712,71.87434432095138,75.53660927947834,-12.0,0.0,13.0
2026-01-21,401830230,Bradley Braves,Indiana State Sycamores,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,20,25,2,49.3235,49.16575,90.87218774758156,0.15775,37.0,49.0,61.0,37.0,49.0,61.0,87.41717565922897,90.78968767245794,94.33082528634834,-14.0,0.0,14.0
2026-01-21,401830230,Bradley Braves,Indiana State Sycamores,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,25,30,2,59.334,59.112,109.658323442321,0.222,46.0,59.0,73.0,46.0,59.0,73.0,105.97646804990904,109.58175403520472,113.35872030551452,-15.0,0.0,15.0
2026-01-21,401830230,Bradley Braves,Indiana State Sycamores,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,30,35,2,69.3905,69.105,127.93582979327016,0.2855,55.0,69.0,84.0,55.0,69.0,84.0,124.11244127783648,127.85519779950978,131.76068286560368,-17.0,1.0,17.0
2026-01-21,401830230,Bradley Braves,Indiana State Sycamores,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,35,40,2,77.98875,77.72125,149.29699888731994,0.2675,63.0,78.0,93.0,63.0,78.0,93.0,145.47701944094794,149.34183069790058,153.2066419548532,-18.0,0.0,18.0
2026-01-21,401830275,Drake Bulldogs,Murray State Racers,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,0,5,1,10.57225,10.06975,17.097510504718297,0.5025,6.0,10.0,16.0,5.0,10.0,15.0,16.011793970532818,17.00630008664095,18.28495080735141,-6.0,0.0,7.0
2026-01-21,401830275,Drake Bulldogs,Murray State Racers,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,5,10,1,20.7655,19.79325,34.59839724955068,0.97225,14.0,20.0,29.0,13.0,20.0,27.0,33.04340556440524,34.52322894812751,36.2721111288902,-8.0,1.0,10.0
2026-01-21,401830275,Drake Bulldogs,Murray State Racers,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,10,15,1,30.87525,29.50575,53.03979775908597,1.3695,22.0,31.0,41.0,20.0,29.0,39.0,50.96411644545659,52.988381428516256,55.147597410446565,-10.0,1.0,12.0
2026-01-21,401830275,Drake Bulldogs,Murray State Racers,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,15,20,1,39.10575,37.346,71.77395248277577,1.75975,28.0,39.0,51.0,27.0,37.0,49.0,68.57830585827712,71.69123107302504,75.17038278362564,-11.0,2.0,14.0
2026-01-21,401830275,Drake Bulldogs,Murray State Racers,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,20,25,2,49.6345,47.518,90.64677747589737,2.1165,38.0,49.0,62.0,36.0,47.0,59.0,87.58580125989043,90.45243647113504,93.99357408502544,-12.0,2.0,16.0
2026-01-21,401830275,Drake Bulldogs,Murray State Racers,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,25,30,2,59.87225,57.24625,109.43041786396482,2.626,48.0,60.0,72.0,45.0,57.0,70.0,106.14814833492312,109.41007375019063,112.84367945047228,-13.0,3.0,18.0
2026-01-21,401830275,Drake Bulldogs,Murray State Racers,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,30,35,2,70.0515,67.07875,127.71366464799998,2.97275,57.0,70.0,84.0,54.0,67.0,81.0,124.27516982225706,127.6924692550892,131.27249723234195,-14.0,3.0,20.0
2026-01-21,401830275,Drake Bulldogs,Murray State Racers,2026-01-21 19:00,2026-01-22T00:00:00Z,CST,35,40,2,78.685,75.31525,149.03268444545694,3.36975,65.0,79.0,93.0,61.0,75.0,90.0,145.47701944094794,149.03264579734437,152.5882721537408,-14.0,3.0,21.0
2026-01-21,401830276,Illinois State Redbirds,Northern Iowa Panthers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,0,5,1,10.2625,10.45325,17.10798833701301,-0.19075,5.0,10.0,15.099999999999907,5.0,10.0,16.0,16.011793970532818,17.00630008664095,18.28495080735141,-7.0,0.0,6.0
2026-01-21,401830276,Illinois State Redbirds,Northern Iowa Panthers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,5,10,1,20.23975,20.7435,34.655504979222506,-0.50375,13.0,20.0,28.0,13.0,20.0,29.0,33.04340556440524,34.65775834664772,36.2721111288902,-10.0,0.0,9.0
2026-01-21,401830276,Illinois State Redbirds,Northern Iowa Panthers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,10,15,1,30.11375,30.95875,53.13311637480502,-0.845,21.0,30.0,40.0,22.0,31.0,41.0,51.09906744432723,53.1233324273869,55.28254840931721,-12.0,-1.0,10.0
2026-01-21,401830276,Illinois State Redbirds,Northern Iowa Panthers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,15,20,1,38.2635,39.32475,71.98206068904406,-1.06125,27.0,38.0,49.0,28.900000000000038,39.0,51.0,68.76141910620348,71.87434432095138,75.353496031552,-13.0,-1.0,11.0
2026-01-21,401830276,Illinois State Redbirds,Northern Iowa Panthers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,20,25,2,48.5945,49.90575,90.87404262918884,-1.31125,37.0,48.0,60.0,38.0,50.0,62.0,87.75442686055187,90.78968767245794,94.1621996856869,-15.0,-1.0,13.0
2026-01-21,401830276,Illinois State Redbirds,Northern Iowa Panthers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,25,30,2,58.50025,60.142,109.69201569825502,-1.64175,46.0,58.0,71.0,47.0,60.0,73.0,106.49150890495127,109.58175403520472,113.18704002050043,-17.0,-2.0,14.0
2026-01-21,401830276,Illinois State Redbirds,Northern Iowa Panthers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,30,35,2,68.542,70.4075,128.00970855243713,-1.8655,55.0,69.0,82.0,57.0,70.0,84.0,124.60062691109822,128.01792634393038,131.4352257767625,-19.0,-2.0,15.0
2026-01-21,401830276,Illinois State Redbirds,Northern Iowa Panthers,2026-01-21 21:00,2026-01-22T02:00:00Z,CST,35,40,2,77.07575,79.194,149.3835320113631,-2.11825,64.0,77.0,91.0,65.0,79.0,93.0,146.09538924206035,149.34183069790058,152.7428646040189,-20.0,-2.0,15.0
2026-01-21,401830277,Valparaiso Beacons,Southern Illinois Salukis,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,0,5,1,9.596,9.507,16.878861231476808,0.089,5.0,9.0,15.0,4.0,9.0,15.0,15.869721668231657,16.86422778433979,18.000806202749086,-6.0,0.0,6.0
2026-01-21,401830277,Valparaiso Beacons,Southern Illinois Salukis,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,5,10,1,18.70525,18.71925,34.17674848223872,-0.014,12.0,18.0,26.0,12.0,18.0,26.0,32.639817368844625,34.119640752566895,35.86852293332958,-9.0,0.0,9.0
2026-01-21,401830277,Valparaiso Beacons,Southern Illinois Salukis,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,10,15,1,27.80925,27.91975,52.41200571233973,-0.1105,19.0,27.0,37.0,19.0,28.0,37.0,50.42431244997402,52.31362643416304,54.47284241609334,-11.0,0.0,11.0
2026-01-21,401830277,Valparaiso Beacons,Southern Illinois Salukis,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,15,20,1,35.01625,35.096,70.61310604754668,-0.07975,25.0,35.0,46.0,25.0,35.0,46.0,67.47962637071903,70.59255158546695,73.70547680021485,-12.0,0.0,12.0
2026-01-21,401830277,Valparaiso Beacons,Southern Illinois Salukis,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,20,25,2,44.51825,44.5565,89.28466203015435,-0.03825,34.0,44.0,56.0,33.0,44.0,56.0,86.40542205526029,89.10343166584346,92.47594367907242,-14.0,0.0,14.0
2026-01-21,401830277,Valparaiso Beacons,Southern Illinois Salukis,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,25,30,2,53.77275,53.71575,107.7771367192792,0.057,42.0,54.0,66.0,42.0,53.0,66.0,104.6030257697964,107.69327090004984,111.12687660033146,-15.0,0.0,15.0
2026-01-21,401830277,Valparaiso Beacons,Southern Illinois Salukis,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,30,35,2,62.8975,63.05175,125.8941967928335,-0.15425,50.0,63.0,76.0,50.0,63.0,76.09999999999991,122.64788437805127,125.73972672204226,129.319754699295,-16.0,0.0,16.0
2026-01-21,401830277,Valparaiso Beacons,Southern Illinois Salukis,2026-01-21 20:00,2026-01-22T01:00:00Z,CST,35,40,2,70.24925,70.42475,146.97254680493833,-0.1755,57.0,70.0,84.0,57.0,70.0,84.09999999999991,143.77650248788876,146.8683514934509,150.42397784984732,-17.0,0.0,17.0
