date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-03-05,401827082,Texas Southern Tigers,Prairie View A&M Panthers,,,,12.177812866937558,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,10.7665,8.808,19.5745,1.9585,6.0,11.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-3.0,2.0,7.0,77.632,65.45325,143.08525,12.17875,66.0,78.0,89.0,55.0,65.0,76.0,125.90000000000003,143.0,160.0999999999999,0.0,12.0,25.0
2026-03-05,401827106,Alabama State Hornets,Grambling Tigers,,,,6.171985916864315,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,8.37975,8.114,16.49375,0.26575,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.37975,8.114,13.81006611609927,0.26575,5.0,8.0,12.0,5.0,8.0,12.0,8.316316116099271,13.316316116099271,19.316316116099276,-5.0,0.0,5.0
2026-03-05,401827106,Alabama State Hornets,Grambling Tigers,,,,6.171985916864315,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,8.35775,8.20975,16.5675,0.148,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,23.0,-5.0,0.0,5.0,16.7375,16.32375,28.19234140014924,0.41375,11.0,16.0,22.0,11.0,16.0,22.0,19.13109140014924,28.13109140014924,37.13109140014924,-6.0,0.0,7.0
2026-03-05,401827106,Alabama State Hornets,Grambling Tigers,,,,6.171985916864315,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,8.68,8.41075,17.09075,0.26925,5.0,8.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,5.0,25.4175,24.7345,44.00849842533942,0.683,18.0,25.0,33.0,18.0,24.0,32.0,32.85649842533942,43.85649842533942,55.85649842533942,-7.0,1.0,9.0
2026-03-05,401827106,Alabama State Hornets,Grambling Tigers,,,,6.171985916864315,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,8.82625,8.6915,17.51775,0.13475,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,34.24375,33.426,67.66975,0.81775,26.0,34.0,43.0,25.0,33.0,42.0,53.0,67.0,82.0,-8.0,1.0,10.0
2026-03-05,401827106,Alabama State Hornets,Grambling Tigers,,,,6.171985916864315,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,9.30075,7.99975,17.3005,1.301,5.0,9.0,14.0,4.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,43.5445,41.42575,77.97972950969995,2.11875,35.0,43.0,53.0,33.0,41.0,50.0,64.00947950969997,78.00947950969996,93.00947950969996,-8.0,2.0,12.0
2026-03-05,401827106,Alabama State Hornets,Grambling Tigers,,,,6.171985916864315,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,8.945,7.6845,16.6295,1.2605,5.0,9.0,13.0,4.0,7.0,11.0,11.0,16.0,23.0,-4.0,1.0,6.0,52.4895,49.11025,92.09304393867004,3.37925,43.0,52.0,62.0,40.0,49.0,58.0,77.49329393867004,91.49329393867004,107.49329393867004,-8.0,3.0,15.0
2026-03-05,401827106,Alabama State Hornets,Grambling Tigers,,,,6.171985916864315,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,9.07,7.86725,16.93725,1.20275,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,61.5595,56.9775,106.60886953867248,4.582,51.0,62.0,72.0,48.0,57.0,67.0,91.07186953867247,106.07186953867247,123.07186953867244,-8.0,5.0,17.0
2026-03-05,401827106,Alabama State Hornets,Grambling Tigers,,,,6.171985916864315,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,10.14725,8.6135,18.76075,1.53375,6.0,10.0,14.0,5.0,8.0,13.0,13.0,18.0,25.0,-4.0,2.0,7.0,71.70675,65.591,137.29775,6.11575,60.0,72.0,83.0,55.0,66.0,76.0,120.0,137.0,155.0,-7.0,6.0,19.0
2026-03-05,401827126,Florida A&M Rattlers,Bethune-Cookman Wildcats,2026-03-05 19:30,2026-03-06T00:30:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,8.17575,8.133,16.30875,0.04275,4.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.17575,8.133,13.625066116099273,0.04275,4.0,8.0,12.0,5.0,8.0,12.0,8.316316116099271,13.316316116099271,19.316316116099276,-5.0,0.0,5.0
2026-03-05,401827126,Florida A&M Rattlers,Bethune-Cookman Wildcats,2026-03-05 19:30,2026-03-06T00:30:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,8.212,8.23925,16.45125,-0.02725,5.0,8.0,12.0,4.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,16.38775,16.37225,27.89109140014924,0.0155,11.0,16.0,22.0,11.0,16.0,22.0,19.13109140014924,27.13109140014924,37.13109140014924,-7.0,0.0,7.0
2026-03-05,401827126,Florida A&M Rattlers,Bethune-Cookman Wildcats,2026-03-05 19:30,2026-03-06T00:30:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,8.49125,8.5495,17.04075,-0.05825,5.0,8.0,12.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,5.0,24.879,24.92175,43.65724842533942,-0.04275,18.0,25.0,32.0,18.0,25.0,32.0,32.85649842533942,42.85649842533942,54.85649842533942,-8.0,0.0,8.0
2026-03-05,401827126,Florida A&M Rattlers,Bethune-Cookman Wildcats,2026-03-05 19:30,2026-03-06T00:30:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,8.62,8.7265,17.3465,-0.1065,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,33.499,33.64825,67.14725,-0.14925,25.0,33.0,42.0,26.0,33.0,42.0,54.0,67.0,81.0,-9.0,0.0,9.0
2026-03-05,401827126,Florida A&M Rattlers,Bethune-Cookman Wildcats,2026-03-05 19:30,2026-03-06T00:30:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,9.21725,7.8565,17.07375,1.36075,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.099999999999909,42.71625,41.50475,77.23047950969996,1.2115,34.0,43.0,51.0,33.0,41.0,50.0,63.00947950969997,77.00947950969996,91.00947950969996,-9.0,1.0,11.0
2026-03-05,401827126,Florida A&M Rattlers,Bethune-Cookman Wildcats,2026-03-05 19:30,2026-03-06T00:30:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,8.88075,7.6695,16.55025,1.21125,5.0,9.0,13.0,4.0,7.0,11.0,11.0,16.0,22.0,-4.0,1.0,6.0,51.597,49.17425,91.26454393867004,2.42275,42.0,51.0,61.0,40.0,49.0,58.0,76.49329393867004,91.49329393867004,105.49329393867004,-9.0,2.0,13.0
2026-03-05,401827126,Florida A&M Rattlers,Bethune-Cookman Wildcats,2026-03-05 19:30,2026-03-06T00:30:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,8.8875,7.77675,16.66425,1.11075,5.0,9.0,13.0,4.0,8.0,11.0,11.0,16.0,23.0,-4.0,1.0,6.0,60.4845,56.951,105.50736953867246,3.5335,51.0,60.0,71.0,47.0,57.0,66.0,90.07186953867247,105.07186953867247,121.07186953867244,-8.0,3.0,15.0
2026-03-05,401827126,Florida A&M Rattlers,Bethune-Cookman Wildcats,2026-03-05 19:30,2026-03-06T00:30:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,9.828,8.519,18.347,1.309,6.0,10.0,14.0,5.0,8.0,13.0,12.0,18.0,25.0,-4.0,1.0,6.0,70.3125,65.47,135.7825,4.8425,59.0,70.0,81.09999999999991,55.0,65.0,76.0,118.0,136.0,153.0,-7.0,5.0,18.0
2026-03-05,401827152,Alcorn State Braves,Arkansas-Pine Bluff Golden Lions,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,8.5685,8.1205,16.689,0.448,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,22.0,-5.0,1.0,5.0,8.5685,8.1205,14.005316116099271,0.448,5.0,8.0,12.0,5.0,8.0,12.0,8.316316116099271,14.316316116099271,19.316316116099276,-5.0,1.0,5.0
2026-03-05,401827152,Alcorn State Braves,Arkansas-Pine Bluff Golden Lions,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,8.6455,8.098,16.7435,0.5475,5.0,8.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-5.0,1.0,6.0,17.214,16.2185,28.563591400149235,0.9955,12.0,17.0,23.0,11.0,16.0,22.0,21.031091400149272,28.13109140014924,37.13109140014924,-6.0,1.0,8.0
2026-03-05,401827152,Alcorn State Braves,Arkansas-Pine Bluff Golden Lions,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,8.85675,8.39775,17.2545,0.459,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,1.0,6.0,26.07075,24.61625,44.543498425339415,1.4545,19.0,26.0,33.0,18.0,24.0,32.0,33.85649842533942,43.85649842533942,55.85649842533942,-7.0,2.0,10.0
2026-03-05,401827152,Alcorn State Braves,Arkansas-Pine Bluff Golden Lions,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,9.14175,8.651,17.79275,0.49075,5.0,9.0,13.0,5.0,8.0,13.0,12.0,18.0,23.0,-5.0,0.0,6.0,35.2125,33.26725,68.47975,1.94525,27.0,35.0,43.0,25.0,33.0,42.0,55.0,68.0,82.0,-8.0,2.0,12.0
2026-03-05,401827152,Alcorn State Braves,Arkansas-Pine Bluff Golden Lions,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,9.537,7.908,17.445,1.629,6.0,9.0,14.0,4.0,8.0,12.0,12.0,17.0,23.0,-3.0,2.0,7.0,44.7495,41.17525,78.93422950969997,3.57425,36.0,45.0,54.0,32.0,41.0,50.0,65.00947950969997,79.00947950969996,93.00947950969996,-7.0,3.0,15.0
2026-03-05,401827152,Alcorn State Braves,Arkansas-Pine Bluff Golden Lions,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,9.1565,7.753,16.9095,1.4035,5.0,9.0,13.0,4.0,8.0,11.0,11.0,17.0,23.0,-4.0,1.0,6.0,53.906,48.92825,93.32754393867005,4.97775,44.0,54.0,64.0,39.0,49.0,58.0,78.49329393867004,93.49329393867004,108.49329393867004,-7.0,5.0,17.0
2026-03-05,401827152,Alcorn State Braves,Arkansas-Pine Bluff Golden Lions,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,9.2945,7.802,17.0965,1.4925,5.0,9.0,13.0,4.0,8.0,11.0,12.0,17.0,23.0,-3.0,1.0,7.0,63.2005,56.73025,108.00261953867246,6.47025,52.0,63.0,74.0,46.0,57.0,67.0,92.07186953867247,108.07186953867247,124.07186953867244,-6.0,6.0,19.0
2026-03-05,401827152,Alcorn State Braves,Arkansas-Pine Bluff Golden Lions,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,2.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,10.2705,8.697,18.9675,1.5735,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,25.0,-4.0,2.0,7.0,73.471,65.42725,138.89825,8.04375,62.0,74.0,85.0,54.0,65.0,76.0,121.0,139.0,157.0,-6.0,8.0,22.0
2026-03-05,401828257,East Carolina Pirates,Tulsa Golden Hurricane,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,9.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,8.541,8.87775,17.41875,-0.33675,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,8.541,8.87775,14.73506611609927,-0.33675,5.0,8.0,12.0,5.0,9.0,13.0,9.316316116099271,14.316316116099271,20.316316116099276,-5.0,0.0,5.0
2026-03-05,401828257,East Carolina Pirates,Tulsa Golden Hurricane,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,9.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,8.57975,8.89575,17.4755,-0.316,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,17.12075,17.7735,30.02534140014924,-0.65275,12.0,17.0,23.0,12.0,18.0,23.0,22.13109140014924,30.13109140014924,38.13109140014924,-8.0,-1.0,6.0
2026-03-05,401828257,East Carolina Pirates,Tulsa Golden Hurricane,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,9.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,8.7785,9.06325,17.84175,-0.28475,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,25.89925,26.83675,46.59249842533941,-0.9375,19.0,26.0,33.0,20.0,27.0,34.0,35.85649842533942,45.85649842533942,57.85649842533942,-9.0,-1.0,7.0
2026-03-05,401828257,East Carolina Pirates,Tulsa Golden Hurricane,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,9.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,8.9155,9.3315,18.247,-0.416,5.0,9.0,13.0,5.0,9.0,13.0,13.0,18.0,24.0,-6.0,0.0,5.0,34.81475,36.16825,70.983,-1.3535,27.0,35.0,43.0,28.0,36.0,44.0,58.0,71.0,85.0,-10.0,-1.0,8.0
2026-03-05,401828257,East Carolina Pirates,Tulsa Golden Hurricane,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,9.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,9.09975,9.105,18.20475,-0.00525,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,25.0,-5.0,0.0,5.0,43.9145,45.27325,82.19722950969995,-1.35875,35.0,44.0,53.0,37.0,45.0,54.0,68.00947950969996,82.00947950969996,96.00947950969996,-12.0,-1.0,9.0
2026-03-05,401828257,East Carolina Pirates,Tulsa Golden Hurricane,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,9.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,8.7825,8.784,17.5665,-0.0015,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,52.697,54.05725,97.24754393867003,-1.36025,44.0,53.0,62.0,45.0,54.0,63.0,82.49329393867004,97.49329393867004,112.49329393867004,-13.0,-1.0,10.0
2026-03-05,401828257,East Carolina Pirates,Tulsa Golden Hurricane,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,9.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,8.85025,9.06425,17.9145,-0.214,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,61.54725,63.1215,112.74061953867246,-1.57425,52.0,62.0,71.0,53.0,63.0,73.0,97.07186953867247,113.07186953867247,129.07186953867244,-14.0,-1.0,11.0
2026-03-05,401828257,East Carolina Pirates,Tulsa Golden Hurricane,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,9.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,9.82875,9.91775,19.7465,-0.089,6.0,10.0,14.0,6.0,10.0,14.0,14.0,20.0,26.0,-6.0,0.0,5.0,71.376,73.03925,144.41525,-1.66325,61.0,71.0,82.0,62.0,73.0,84.0,128.0,144.0,162.0,-15.0,-1.0,11.0
2026-03-05,401828259,Temple Owls,Tulane Green Wave,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,4.75,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,9.26925,8.2255,17.49475,1.04375,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,9.26925,8.2255,14.811066116099273,1.04375,5.0,9.0,13.0,5.0,8.0,12.0,9.316316116099271,14.316316116099271,20.316316116099276,-4.0,1.0,6.0
2026-03-05,401828259,Temple Owls,Tulane Green Wave,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,4.75,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,9.2425,8.345,17.5875,0.8975,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,6.0,18.51175,16.5705,30.21334140014924,1.94125,13.0,18.0,24.0,11.0,16.0,22.0,21.13109140014924,30.13109140014924,39.13109140014924,-5.0,2.0,9.0
2026-03-05,401828259,Temple Owls,Tulane Green Wave,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,4.75,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,9.5735,8.59175,18.16525,0.98175,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,28.08525,25.16225,47.10399842533942,2.923,21.0,28.0,35.09999999999991,18.0,25.0,32.0,35.85649842533942,46.85649842533942,58.85649842533942,-5.0,3.0,11.0
2026-03-05,401828259,Temple Owls,Tulane Green Wave,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,4.75,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,9.72525,8.7595,18.48475,0.96575,6.0,10.0,14.0,5.0,9.0,13.0,13.0,18.0,25.0,-4.0,1.0,6.0,37.8105,33.92175,71.73225,3.88875,29.0,38.0,46.0,26.0,34.0,42.0,57.0,71.0,86.0,-5.0,4.0,13.0
2026-03-05,401828259,Temple Owls,Tulane Green Wave,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,4.75,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,9.847,8.62325,18.47025,1.22375,6.0,10.0,14.0,5.0,8.0,13.0,13.0,18.0,25.0,-4.0,1.0,6.0,47.6575,42.545,83.21197950969997,5.1125,38.0,47.0,57.0,34.0,42.0,51.0,69.00947950969996,83.00947950969996,98.00947950969996,-5.0,5.0,15.0
2026-03-05,401828259,Temple Owls,Tulane Green Wave,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,4.75,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,9.54775,8.34825,17.896,1.1995,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,57.20525,50.89325,98.59179393867004,6.312,48.0,57.0,67.0,42.0,51.0,60.0,83.49329393867004,98.49329393867004,113.49329393867004,-5.0,6.0,17.0
2026-03-05,401828259,Temple Owls,Tulane Green Wave,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,4.75,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,9.67575,8.42925,18.105,1.2465,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.09999999999991,-4.0,1.0,7.0,66.881,59.3225,114.27536953867246,7.5585,57.0,67.0,77.0,50.0,59.0,69.0,99.07186953867247,114.07186953867247,131.07186953867244,-4.0,8.0,20.0
2026-03-05,401828259,Temple Owls,Tulane Green Wave,2026-03-05 19:00,2026-03-06T00:00:00Z,EST,4.75,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,10.7325,9.36175,20.09425,1.37075,7.0,11.0,15.0,5.0,9.0,14.0,14.0,20.0,27.0,-4.0,1.0,7.0,77.6135,68.68425,146.29775,8.92925,67.0,78.0,89.0,58.0,69.0,79.0,129.0,146.0,164.0,-4.0,9.0,22.0
2026-03-05,401828260,Memphis Tigers,South Florida Bulls,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,10.0275,8.02525,18.05275,2.00225,6.0,10.0,14.0,4.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,10.0275,8.02525,15.36906611609927,2.00225,6.0,10.0,14.0,4.0,8.0,12.0,9.316316116099271,15.316316116099271,21.316316116099276,-3.0,2.0,7.0
2026-03-05,401828260,Memphis Tigers,South Florida Bulls,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,9.952,8.039,17.991,1.913,6.0,10.0,14.0,4.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,19.9795,16.06425,31.17484140014924,3.91525,14.0,20.0,26.0,11.0,16.0,22.0,22.13109140014924,31.13109140014924,40.13109140014924,-3.0,4.0,11.0
2026-03-05,401828260,Memphis Tigers,South Florida Bulls,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,10.42675,8.2205,18.64725,2.20625,6.0,10.0,15.0,5.0,8.0,12.0,13.0,18.0,25.0,-3.0,2.0,7.0,30.40625,24.28475,48.54749842533942,6.1215,23.0,30.0,38.0,18.0,24.0,31.0,36.85649842533942,48.85649842533942,60.85649842533942,-2.0,6.0,15.0
2026-03-05,401828260,Memphis Tigers,South Florida Bulls,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,10.6465,8.5215,19.168,2.125,7.0,10.0,15.0,5.0,8.0,13.0,13.0,19.0,25.0,-3.0,2.0,7.0,41.05275,32.80625,73.859,8.2465,32.0,41.0,50.0,25.0,33.0,41.0,59.0,74.0,89.0,-1.0,8.0,17.0
2026-03-05,401828260,Memphis Tigers,South Florida Bulls,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,10.54875,8.61,19.15875,1.93875,6.0,10.0,15.0,5.0,8.0,13.0,13.0,19.0,25.0,-3.0,2.0,7.0,51.6015,41.41625,86.02722950969996,10.18525,42.0,51.0,61.0,33.0,41.0,50.0,72.00947950969996,86.00947950969996,101.00947950969996,-0.0999999999999659,10.0,21.0
2026-03-05,401828260,Memphis Tigers,South Florida Bulls,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,6,2,25,30,10.071,8.39325,18.46425,1.67775,6.0,10.0,14.0,5.0,8.0,12.0,13.0,18.0,25.0,-4.0,2.0,7.0,61.6725,49.8095,101.97529393867003,11.863,52.0,62.0,72.0,41.0,50.0,59.0,87.49329393867004,101.49329393867004,117.49329393867004,0.0,12.0,24.0
2026-03-05,401828260,Memphis Tigers,South Florida Bulls,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,7,2,30,35,10.315,8.43025,18.74525,1.88475,6.0,10.0,15.0,5.0,8.0,12.0,13.0,18.0,25.0,-3.0,2.0,7.0,71.9875,58.23975,118.29911953867249,13.74775,61.0,72.0,83.0,49.0,58.0,68.0,102.07186953867247,118.07186953867247,134.07186953867244,1.0,14.0,26.0
2026-03-05,401828260,Memphis Tigers,South Florida Bulls,2026-03-05 21:00,2026-03-06T02:00:00Z,EST,6.5,spread,base,4,4,9bd9f91c5339,c9fa0897cd3f,8,2,35,40,11.30325,9.32075,20.624,1.9825,7.0,11.0,16.0,5.0,9.0,13.0,14.0,20.0,27.0,-3.0,2.0,7.0,83.29075,67.5605,150.85125,15.73025,72.0,83.0,95.0,57.0,67.0,78.0,134.0,151.0,168.0,3.0,16.0,29.0
2026-03-05,401828670,Jackson State Tigers,Mississippi Valley State Delta Devils,,,,27.766384415399465,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,1,1,0,5,9.54,6.95225,16.49225,2.58775,6.0,9.0,14.0,4.0,7.0,10.0,11.0,16.0,22.0,-3.0,3.0,8.0,9.54,6.95225,13.80856611609927,2.58775,6.0,9.0,14.0,4.0,7.0,10.0,8.316316116099271,13.316316116099271,19.316316116099276,-3.0,3.0,8.0
2026-03-05,401828670,Jackson State Tigers,Mississippi Valley State Delta Devils,,,,27.766384415399465,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,2,1,5,10,9.54375,6.99375,16.5375,2.55,6.0,9.0,14.0,4.0,7.0,10.0,11.0,16.0,22.0,-2.0,2.0,7.0,19.08375,13.946,28.16084140014924,5.13775,14.0,19.0,25.0,9.0,14.0,19.0,20.13109140014924,28.13109140014924,36.13109140014924,-2.0,5.0,12.0
2026-03-05,401828670,Jackson State Tigers,Mississippi Valley State Delta Devils,,,,27.766384415399465,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,3,1,10,15,9.8645,7.24025,17.10475,2.62425,6.0,10.0,14.0,4.0,7.0,11.0,11.0,17.0,23.0,-2.0,3.0,8.0,28.94825,21.18625,43.99099842533942,7.762,22.0,29.0,36.0,15.0,21.0,27.0,33.85649842533942,43.85649842533942,54.85649842533942,0.0,8.0,16.0
2026-03-05,401828670,Jackson State Tigers,Mississippi Valley State Delta Devils,,,,27.766384415399465,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,4,1,15,20,9.94725,7.40825,17.3555,2.539,6.0,10.0,14.0,4.0,7.0,11.0,12.0,17.0,23.0,-3.0,3.0,8.0,38.8955,28.5945,67.49,10.301,31.0,39.0,47.0,22.0,28.0,36.0,54.900000000000034,67.0,81.0,1.0,10.0,19.0
2026-03-05,401828670,Jackson State Tigers,Mississippi Valley State Delta Devils,,,,27.766384415399465,expected,base,4,4,9bd9f91c5339,c9fa0897cd3f,5,2,20,25,10.69325,6.226,16.91925,4.46725,6.900000000000034,10.0,15.0,3.0,6.0,10.0,11.0,17.0,23.0,-1.0,4.0,10.0,49.58875,34.8205,77.41872950969997,14.76825,41.0,49.0,59.0,27.0,35.0,42.0,64.00947950969997,77.00947950969996,91.00947950969996,5.0,15.0,25.0
