game_id,date,market_total,spread_home
401827504,2025-11-08,,
401827504,2025-11-08,,
401827504,2025-11-08,,
401827504,2025-11-08,,
401827504,2025-11-08,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827506,2025-11-24,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827507,2025-11-25,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827508,2025-11-30,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827512,2025-11-11,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827513,2025-11-18,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827514,2025-11-23,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827518,2025-11-08,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827522,2025-11-21,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827731,2025-11-24,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827732,2025-11-25,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827733,2025-11-28,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827734,2025-11-03,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827755,2025-11-28,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827757,2025-11-08,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401827911,2025-11-15,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828269,2025-11-28,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828270,2025-11-29,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828279,2025-12-14,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828282,2025-11-12,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828283,2025-11-21,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828284,2025-11-25,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828290,2025-11-18,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828291,2025-11-23,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828296,2025-11-09,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828302,2025-11-18,,
401828303,2025-11-23,,
401828303,2025-11-23,,
401828303,2025-11-23,,
401828303,2025-11-23,,
401828303,2025-11-23,,
401828303,2025-11-23,,
401828303,2025-11-23,,
401828303,2025-11-23,,
401828303,2025-11-23,,
401828303,2025-11-23,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828304,2025-11-25,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828309,2025-11-19,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828310,2025-11-24,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828311,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828333,2025-11-26,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828336,2025-11-08,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828338,2025-11-24,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828339,2025-11-25,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828493,2025-11-18,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
401828512,2025-11-17,,
