date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-31,401806467,Southern Indiana Screaming Eagles,SIU Edwardsville Cougars,2026-01-31 20:30,2026-02-01T01:30:00Z,EST,15,20,1,38.34175,39.217,76.60365616621985,-0.87525,27.0,38.0,49.0,28.0,39.0,51.0,58.04490616621984,76.04490616621985,96.04490616621985,-13.0,-1.0,11.0
2026-01-31,401806467,Southern Indiana Screaming Eagles,SIU Edwardsville Cougars,2026-01-31 20:30,2026-02-01T01:30:00Z,EST,20,25,2,49.11,50.09225,97.640140974084,-0.98225,37.0,49.0,61.0,38.0,50.0,62.0,78.437890974084,97.437890974084,117.437890974084,-15.0,-1.0,13.0
2026-01-31,401806467,Southern Indiana Screaming Eagles,SIU Edwardsville Cougars,2026-01-31 20:30,2026-02-01T01:30:00Z,EST,25,30,2,59.45225,60.68575,117.97870598748884,-1.2335,47.0,59.0,73.0,48.0,61.0,74.0,96.84070598748885,117.84070598748885,139.84070598748883,-16.0,-1.0,14.0
2026-01-31,401806467,Southern Indiana Screaming Eagles,SIU Edwardsville Cougars,2026-01-31 20:30,2026-02-01T01:30:00Z,EST,30,35,2,69.7375,71.26575,138.8685315013405,-1.52825,56.0,69.5,84.0,57.0,71.0,86.0,115.86528150134048,138.8652815013405,161.8652815013405,-18.0,-2.0,15.0
2026-01-31,401806467,Southern Indiana Screaming Eagles,SIU Edwardsville Cougars,2026-01-31 20:30,2026-02-01T01:30:00Z,EST,35,40,2,78.475,80.133,158.810636282395,-1.658,64.0,78.0,94.0,65.0,80.0,95.0,134.202636282395,159.202636282395,183.202636282395,-19.0,-2.0,16.0
2026-01-31,401806468,Western Illinois Leathernecks,UT Martin Skyhawks,,,,0,5,1,9.734,10.375,18.956631814119756,-0.641,5.0,10.0,15.0,6.0,10.0,15.0,10.84763181411975,18.84763181411975,26.84763181411975,-7.0,-1.0,6.0
2026-01-31,401806468,Western Illinois Leathernecks,UT Martin Skyhawks,,,,5,10,1,19.1085,20.57525,37.75032730116176,-1.46675,12.0,19.0,27.0,13.0,20.0,28.0,26.06657730116175,37.06657730116175,50.06657730116175,-10.0,-1.0,7.0
2026-01-31,401806468,Western Illinois Leathernecks,UT Martin Skyhawks,,,,10,15,1,28.4565,30.52375,57.22310075960679,-2.06725,19.0,28.0,38.0,21.0,30.0,40.0,41.24285075960679,57.24285075960679,73.2428507596068,-13.0,-2.0,9.0
2026-01-31,401806468,Western Illinois Leathernecks,UT Martin Skyhawks,,,,15,20,1,35.785,38.33425,73.16415616621984,-2.54925,25.0,35.0,47.0,27.0,38.0,49.0,55.04490616621984,73.04490616621985,91.04490616621985,-14.099999999999966,-3.0,10.0
2026-01-31,401806468,Western Illinois Leathernecks,UT Martin Skyhawks,,,,20,25,2,45.83875,49.17575,93.452390974084,-3.337,35.0,46.0,58.0,38.0,49.0,61.0,74.437890974084,93.437890974084,113.437890974084,-17.0,-3.0,10.0
2026-01-31,401806468,Western Illinois Leathernecks,UT Martin Skyhawks,,,,25,30,2,55.539,59.645,113.02470598748884,-4.106,43.0,55.0,68.0,47.0,59.0,73.0,92.84070598748885,112.84070598748885,133.84070598748883,-19.0,-4.0,11.0
2026-01-31,401806468,Western Illinois Leathernecks,UT Martin Skyhawks,,,,30,35,2,65.2715,69.9385,133.0752815013405,-4.667,52.0,65.0,79.0,56.0,70.0,84.0,110.86528150134048,132.8652815013405,154.9652815013404,-20.0,-5.0,12.0
2026-01-31,401806468,Western Illinois Leathernecks,UT Martin Skyhawks,,,,35,40,2,73.292,78.493,151.987636282395,-5.201,60.0,73.0,87.0,64.0,78.0,93.0,129.202636282395,152.202636282395,175.202636282395,-22.0,-5.0,12.0
2026-01-31,401807715,West Georgia Wolves,Austin Peay Governors,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,0,5,1,10.3485,10.81925,20.015381814119756,-0.47075,5.0,10.0,16.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,28.84763181411975,-7.0,-1.0,6.0
2026-01-31,401807715,West Georgia Wolves,Austin Peay Governors,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,5,10,1,20.286,21.269,39.62157730116175,-0.983,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,39.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-31,401807715,West Georgia Wolves,Austin Peay Governors,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,10,15,1,30.18625,31.70125,60.13035075960679,-1.515,21.0,30.0,40.0,22.0,31.0,42.0,44.24285075960679,59.24285075960679,77.2428507596068,-13.0,-1.0,9.0
2026-01-31,401807715,West Georgia Wolves,Austin Peay Governors,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,15,20,1,38.0585,40.04125,77.14465616621985,-1.98275,27.0,38.0,49.0,29.0,40.0,52.0,58.04490616621984,76.04490616621985,97.04490616621985,-15.0,-2.0,10.0
2026-01-31,401807715,West Georgia Wolves,Austin Peay Governors,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,20,25,2,48.55625,51.17825,98.172390974084,-2.622,37.0,48.0,61.0,39.0,51.0,64.0,77.437890974084,97.437890974084,119.437890974084,-17.0,-3.0,11.0
2026-01-31,401807715,West Georgia Wolves,Austin Peay Governors,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,25,30,2,58.66875,61.906,118.41545598748884,-3.23725,46.0,58.0,72.0,49.0,62.0,75.0,96.84070598748885,117.84070598748885,140.84070598748883,-19.0,-3.0,12.0
2026-01-31,401807715,West Georgia Wolves,Austin Peay Governors,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,30,35,2,68.79,72.80025,139.4555315013405,-4.01025,55.0,68.0,83.0,58.0,73.0,88.0,114.86528150134048,138.8652815013405,163.8652815013405,-21.0,-4.0,12.0
2026-01-31,401807715,West Georgia Wolves,Austin Peay Governors,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,35,40,2,77.403,81.9775,159.583136282395,-4.5745,62.0,77.0,93.0,66.0,82.0,97.0,134.202636282395,159.202636282395,185.202636282395,-23.0,-5.0,13.0
2026-01-31,401807716,Central Arkansas Bears,Eastern Kentucky Colonels,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,0,5,1,10.5675,10.92675,20.341881814119752,-0.35925,6.0,10.0,16.0,6.0,11.0,16.0,12.84763181411975,19.84763181411975,28.84763181411975,-7.0,0.0,6.0
2026-01-31,401807716,Central Arkansas Bears,Eastern Kentucky Colonels,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,5,10,1,20.53875,21.44175,40.04707730116175,-0.903,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,39.06657730116175,53.06657730116175,-10.0,-1.0,8.0
2026-01-31,401807716,Central Arkansas Bears,Eastern Kentucky Colonels,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,10,15,1,30.6685,31.9845,60.89585075960679,-1.316,21.0,30.0,41.0,23.0,32.0,42.0,45.24285075960679,60.24285075960679,77.2428507596068,-12.0,-1.0,10.0
2026-01-31,401807716,Central Arkansas Bears,Eastern Kentucky Colonels,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,15,20,1,38.79925,40.41525,78.25940616621985,-1.616,28.0,39.0,50.0,29.0,40.0,52.0,59.04490616621984,78.04490616621985,97.04490616621985,-14.0,-2.0,11.0
2026-01-31,401807716,Central Arkansas Bears,Eastern Kentucky Colonels,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,20,25,2,49.59675,51.79625,99.830890974084,-2.1995,38.0,49.0,62.0,40.0,51.0,64.0,79.437890974084,99.437890974084,119.437890974084,-16.0,-2.0,12.0
2026-01-31,401807716,Central Arkansas Bears,Eastern Kentucky Colonels,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,25,30,2,60.10425,62.76975,120.71470598748884,-2.6655,47.0,60.0,74.0,50.0,62.0,77.0,98.84070598748885,119.84070598748885,141.84070598748883,-18.0,-3.0,13.0
2026-01-31,401807716,Central Arkansas Bears,Eastern Kentucky Colonels,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,30,35,2,70.51125,73.68225,142.0587815013405,-3.171,56.0,70.0,85.0,60.0,73.0,88.0,118.86528150134048,141.8652815013405,165.8652815013405,-19.09999999999997,-3.0,13.0
2026-01-31,401807716,Central Arkansas Bears,Eastern Kentucky Colonels,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,35,40,2,79.3825,83.0495,162.63463628239498,-3.667,64.0,79.0,95.0,68.0,83.0,98.0,138.202636282395,162.202636282395,188.202636282395,-22.0,-3.0,13.0
2026-01-31,401807717,Jacksonville Dolphins,Florida Gulf Coast Eagles,2026-01-31 15:00,2026-01-31T20:00:00Z,EST,0,5,1,10.439,10.76925,20.05588181411975,-0.33025,6.0,10.0,16.0,6.0,11.0,16.0,12.84763181411975,19.84763181411975,27.84763181411975,-6.0,0.0,6.0
2026-01-31,401807717,Jacksonville Dolphins,Florida Gulf Coast Eagles,2026-01-31 15:00,2026-01-31T20:00:00Z,EST,5,10,1,20.36975,21.05175,39.48807730116175,-0.682,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,39.06657730116175,52.06657730116175,-9.0,-1.0,8.0
2026-01-31,401807717,Jacksonville Dolphins,Florida Gulf Coast Eagles,2026-01-31 15:00,2026-01-31T20:00:00Z,EST,10,15,1,30.397,31.35425,59.99410075960679,-0.95725,21.0,30.0,40.0,22.0,31.0,41.0,44.24285075960679,59.24285075960679,76.2428507596068,-12.0,-1.0,10.0
2026-01-31,401807717,Jacksonville Dolphins,Florida Gulf Coast Eagles,2026-01-31 15:00,2026-01-31T20:00:00Z,EST,15,20,1,38.3795,39.47275,76.89715616621984,-1.09325,27.0,38.0,50.0,28.0,39.0,51.0,58.04490616621984,76.04490616621985,96.04490616621985,-13.0,-1.0,11.0
2026-01-31,401807717,Jacksonville Dolphins,Florida Gulf Coast Eagles,2026-01-31 15:00,2026-01-31T20:00:00Z,EST,20,25,2,49.2405,50.57175,98.250140974084,-1.33125,37.0,49.0,62.0,39.0,50.0,63.0,78.437890974084,97.437890974084,118.437890974084,-15.0,-1.0,12.0
2026-01-31,401807717,Jacksonville Dolphins,Florida Gulf Coast Eagles,2026-01-31 15:00,2026-01-31T20:00:00Z,EST,25,30,2,59.5585,61.29525,118.69445598748884,-1.73675,46.900000000000034,59.0,73.0,48.0,61.0,74.0,97.84070598748885,117.84070598748885,140.84070598748883,-17.0,-2.0,13.0
2026-01-31,401807717,Jacksonville Dolphins,Florida Gulf Coast Eagles,2026-01-31 15:00,2026-01-31T20:00:00Z,EST,30,35,2,69.76775,71.87675,139.50978150134048,-2.109,55.0,70.0,84.0,58.0,72.0,86.09999999999991,115.86528150134048,138.8652815013405,163.8652815013405,-18.0,-2.0,14.0
2026-01-31,401807717,Jacksonville Dolphins,Florida Gulf Coast Eagles,2026-01-31 15:00,2026-01-31T20:00:00Z,EST,35,40,2,78.4745,80.77325,159.450386282395,-2.29875,63.0,79.0,94.0,65.90000000000003,81.0,96.0,134.202636282395,159.202636282395,185.202636282395,-19.0,-2.0,15.0
2026-01-31,401807718,North Florida Ospreys,Lipscomb Bisons,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,0,5,1,10.4785,10.748,20.074131814119752,-0.2695,6.0,10.0,16.0,6.0,10.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401807718,North Florida Ospreys,Lipscomb Bisons,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,5,10,1,20.718,21.10875,39.89332730116175,-0.39075,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,39.06657730116175,52.06657730116175,-9.0,-1.0,9.0
2026-01-31,401807718,North Florida Ospreys,Lipscomb Bisons,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,10,15,1,30.866,31.518,60.62685075960679,-0.652,21.0,31.0,40.09999999999991,22.0,31.0,41.0,45.24285075960679,60.24285075960679,76.2428507596068,-12.0,-1.0,10.0
2026-01-31,401807718,North Florida Ospreys,Lipscomb Bisons,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,15,20,1,38.99175,39.79775,77.83440616621985,-0.806,28.0,39.0,50.0,29.0,40.0,51.0,60.04490616621984,77.04490616621985,96.04490616621985,-13.0,-1.0,12.0
2026-01-31,401807718,North Florida Ospreys,Lipscomb Bisons,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,20,25,2,50.1015,51.1915,99.730890974084,-1.09,38.0,50.0,62.0,39.0,51.0,63.0,80.437890974084,99.437890974084,119.437890974084,-15.0,-1.0,13.0
2026-01-31,401807718,North Florida Ospreys,Lipscomb Bisons,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,25,30,2,60.88225,62.21625,120.93920598748883,-1.334,48.0,61.0,74.0,49.0,62.0,75.09999999999991,100.84070598748885,120.84070598748885,141.84070598748883,-17.0,-1.0,14.0
2026-01-31,401807718,North Florida Ospreys,Lipscomb Bisons,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,30,35,2,71.663,73.275,142.80328150134048,-1.612,58.0,72.0,86.0,59.0,73.0,88.0,119.86528150134048,141.8652815013405,165.8652815013405,-18.0,-1.0,14.0
2026-01-31,401807718,North Florida Ospreys,Lipscomb Bisons,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,35,40,2,80.9265,82.733,163.862136282395,-1.8065,66.0,81.0,96.0,68.0,82.0,98.0,140.202636282395,163.202636282395,188.202636282395,-20.0,-2.0,15.0
2026-01-31,401807719,Stetson Hatters,North Alabama Lions,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,0,5,1,9.91475,10.47925,19.24163181411975,-0.5645,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,26.84763181411975,-7.0,-1.0,6.0
2026-01-31,401807719,Stetson Hatters,North Alabama Lions,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,5,10,1,19.39175,20.4585,37.91682730116175,-1.06675,12.0,19.0,27.0,13.0,20.0,28.0,26.06657730116175,38.06657730116175,50.06657730116175,-10.0,-1.0,8.0
2026-01-31,401807719,Stetson Hatters,North Alabama Lions,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,10,15,1,28.92725,30.52675,57.69685075960679,-1.5995,20.0,29.0,38.0,21.0,30.0,40.0,42.24285075960679,57.24285075960679,73.2428507596068,-12.0,-2.0,9.0
2026-01-31,401807719,Stetson Hatters,North Alabama Lions,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,15,20,1,36.24275,38.356,73.64365616621984,-2.11325,26.0,36.0,47.0,27.0,38.0,49.09999999999991,56.04490616621984,73.04490616621985,92.04490616621985,-14.0,-2.0,10.0
2026-01-31,401807719,Stetson Hatters,North Alabama Lions,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,20,25,2,46.30625,49.10625,93.850390974084,-2.8,35.0,46.0,58.0,38.0,49.0,61.0,75.437890974084,93.437890974084,112.437890974084,-16.0,-3.0,11.0
2026-01-31,401807719,Stetson Hatters,North Alabama Lions,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,25,30,2,56.10225,59.49425,113.43720598748884,-3.392,44.0,56.0,68.0,47.0,59.0,72.0,93.84070598748885,112.84070598748885,132.84070598748883,-18.0,-3.5,11.0
2026-01-31,401807719,Stetson Hatters,North Alabama Lions,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,30,35,2,65.91775,69.89925,133.6822815013405,-3.9815,53.0,66.0,79.0,57.0,70.0,84.0,113.86528150134048,132.8652815013405,154.8652815013405,-20.0,-4.0,12.0
2026-01-31,401807719,Stetson Hatters,North Alabama Lions,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,35,40,2,73.863,78.43725,152.502886282395,-4.57425,60.0,74.0,88.0,65.0,78.0,93.0,131.202636282395,152.202636282395,174.202636282395,-22.0,-5.0,12.0
2026-01-31,401807720,Bellarmine Knights,Queens University Royals,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,0,5,1,10.38675,10.576,19.81038181411975,-0.18925,5.0,10.0,16.0,6.0,10.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401807720,Bellarmine Knights,Queens University Royals,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,5,10,1,20.41225,20.83,39.30882730116175,-0.41775,13.0,20.0,28.0,14.0,21.0,28.0,28.06657730116175,39.06657730116175,52.06657730116175,-9.0,0.0,8.0
2026-01-31,401807720,Bellarmine Knights,Queens University Royals,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,10,15,1,30.4525,31.0125,59.70785075960679,-0.56,21.0,30.0,40.0,22.0,31.0,41.0,44.24285075960679,59.24285075960679,76.2428507596068,-12.0,0.0,10.0
2026-01-31,401807720,Bellarmine Knights,Queens University Royals,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,15,20,1,38.34575,39.018,76.40865616621984,-0.67225,28.0,38.0,49.0,28.0,39.0,50.0,59.04490616621984,76.04490616621985,95.04490616621985,-13.0,-1.0,11.0
2026-01-31,401807720,Bellarmine Knights,Queens University Royals,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,20,25,2,49.0415,49.8315,97.310890974084,-0.79,38.0,49.0,61.0,38.0,50.0,62.0,78.437890974084,97.437890974084,116.437890974084,-15.0,-1.0,13.0
2026-01-31,401807720,Bellarmine Knights,Queens University Royals,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,25,30,2,59.3245,60.359,117.52420598748884,-1.0345,47.0,59.0,72.0,48.0,60.0,73.0,97.84070598748885,116.84070598748885,137.84070598748883,-16.0,-1.0,14.0
2026-01-31,401807720,Bellarmine Knights,Queens University Royals,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,30,35,2,69.629,70.8705,138.3647815013405,-1.2415,56.0,69.0,84.0,58.0,71.0,85.0,116.86528150134048,137.8652815013405,160.8652815013405,-18.0,-1.0,15.0
2026-01-31,401807720,Bellarmine Knights,Queens University Royals,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,35,40,2,78.2485,79.66775,158.11888628239498,-1.41925,64.0,78.0,93.0,65.0,79.0,94.0,135.202636282395,157.202636282395,181.202636282395,-19.0,-1.0,16.0
2026-01-31,401808207,Arkansas Razorbacks,Kentucky Wildcats,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,0,5,1,9.956,10.7635,19.56713181411975,-0.8075,5.0,10.0,15.0,6.0,11.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-31,401808207,Arkansas Razorbacks,Kentucky Wildcats,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,5,10,1,19.587,21.0905,38.74407730116175,-1.5035,12.0,19.0,27.0,14.0,21.0,29.0,27.06657730116175,38.06657730116175,51.06657730116175,-10.0,-2.0,7.0
2026-01-31,401808207,Arkansas Razorbacks,Kentucky Wildcats,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,10,15,1,29.30475,31.4275,58.97510075960679,-2.12275,20.0,29.0,39.0,22.0,31.0,41.0,44.24285075960679,58.24285075960679,74.3428507596067,-12.099999999999966,-2.0,8.0
2026-01-31,401808207,Arkansas Razorbacks,Kentucky Wildcats,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,15,20,1,36.8495,39.45475,75.34915616621984,-2.60525,26.0,37.0,48.0,29.0,39.0,50.0,58.04490616621984,75.04490616621985,93.04490616621985,-14.0,-3.0,9.0
2026-01-31,401808207,Arkansas Razorbacks,Kentucky Wildcats,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,20,25,2,47.3045,50.66675,96.409140974084,-3.36225,36.0,47.0,59.0,39.900000000000034,50.0,62.0,78.437890974084,96.437890974084,115.437890974084,-17.0,-3.0,10.0
2026-01-31,401808207,Arkansas Razorbacks,Kentucky Wildcats,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,25,30,2,57.44875,61.422,116.71145598748885,-3.97325,45.0,57.0,70.0,50.0,61.0,73.0,97.84070598748885,115.84070598748885,135.84070598748883,-19.0,-4.0,11.0
2026-01-31,401808207,Arkansas Razorbacks,Kentucky Wildcats,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,30,35,2,67.6115,72.278,137.7547815013405,-4.6665,54.0,67.0,81.0,59.0,72.0,85.0,117.86528150134048,136.8652815013405,158.8652815013405,-21.0,-5.0,11.0
2026-01-31,401808207,Arkansas Razorbacks,Kentucky Wildcats,2026-01-31 18:30,2026-01-31T23:30:00Z,EST,35,40,2,76.20775,81.47475,157.885136282395,-5.267,62.0,76.0,90.0,68.0,81.0,95.0,137.202636282395,157.202636282395,178.202636282395,-22.0,-5.0,12.0
2026-01-31,401808209,Georgia Bulldogs,Texas A&M Aggies,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,0,5,1,10.974,11.5995,21.42113181411975,-0.6255,6.0,11.0,16.0,6.0,11.0,17.0,12.84763181411975,20.84763181411975,29.84763181411975,-7.0,-1.0,6.0
2026-01-31,401808209,Georgia Bulldogs,Texas A&M Aggies,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,5,10,1,21.7225,22.7085,42.49757730116175,-0.986,14.0,22.0,30.0,15.0,22.0,31.0,30.06657730116175,42.06657730116175,55.06657730116175,-10.0,-1.0,8.0
2026-01-31,401808209,Georgia Bulldogs,Texas A&M Aggies,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,10,15,1,32.51125,33.89475,64.6488507596068,-1.3835,23.0,32.0,42.0,24.0,33.0,45.0,48.24285075960679,64.2428507596068,81.2428507596068,-12.0,-1.0,10.0
2026-01-31,401808209,Georgia Bulldogs,Texas A&M Aggies,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,15,20,1,41.28775,43.009,83.34165616621985,-1.72125,30.0,41.0,53.0,31.0,43.0,55.0,63.04490616621984,83.04490616621985,103.04490616621985,-14.0,-2.0,11.0
2026-01-31,401808209,Georgia Bulldogs,Texas A&M Aggies,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,20,25,2,52.87675,54.9435,106.258140974084,-2.06675,40.0,53.0,65.09999999999991,42.0,55.0,68.0,85.437890974084,106.437890974084,127.437890974084,-16.0,-2.0,12.0
2026-01-31,401808209,Georgia Bulldogs,Texas A&M Aggies,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,25,30,2,64.095,66.63925,128.57495598748883,-2.54425,51.0,64.0,77.0,53.0,66.0,80.0,106.84070598748885,128.84070598748883,150.84070598748883,-18.0,-2.0,13.0
2026-01-31,401808209,Georgia Bulldogs,Texas A&M Aggies,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,30,35,2,75.32725,78.30475,151.4972815013405,-2.9775,61.0,75.0,90.0,64.0,78.0,93.0,128.8652815013405,151.8652815013405,174.8652815013405,-20.0,-3.0,14.0
2026-01-31,401808209,Georgia Bulldogs,Texas A&M Aggies,2026-01-31 13:00,2026-01-31T18:00:00Z,EST,35,40,2,85.00025,88.6025,173.80538628239498,-3.60225,70.0,85.0,100.0,74.0,89.0,104.0,149.202636282395,174.202636282395,198.202636282395,-22.0,-4.0,15.0
2026-01-31,401808210,Vanderbilt Commodores,Ole Miss Rebels,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,0,5,1,10.2395,10.8065,19.89363181411975,-0.567,5.0,10.0,15.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401808210,Vanderbilt Commodores,Ole Miss Rebels,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,5,10,1,20.167,21.23475,39.46832730116175,-1.06775,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,39.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-31,401808210,Vanderbilt Commodores,Ole Miss Rebels,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,10,15,1,30.06225,31.72975,60.03485075960679,-1.6675,21.0,30.0,39.0,23.0,31.0,41.0,45.24285075960679,59.24285075960679,76.2428507596068,-12.0,-2.0,9.0
2026-01-31,401808210,Vanderbilt Commodores,Ole Miss Rebels,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,15,20,1,37.952,39.9605,76.95740616621984,-2.0085,27.0,38.0,49.0,29.0,40.0,51.0,59.04490616621984,76.04490616621985,95.04490616621985,-14.0,-2.0,10.0
2026-01-31,401808210,Vanderbilt Commodores,Ole Miss Rebels,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,20,25,2,48.529,51.15,98.116890974084,-2.621,37.0,48.0,60.0,40.0,51.0,63.0,80.437890974084,97.437890974084,116.437890974084,-16.0,-3.0,11.0
2026-01-31,401808210,Vanderbilt Commodores,Ole Miss Rebels,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,25,30,2,58.85125,61.97975,118.67170598748883,-3.1285,47.0,59.0,71.0,50.0,62.0,74.0,99.84070598748885,118.84070598748885,137.84070598748883,-18.0,-3.0,12.0
2026-01-31,401808210,Vanderbilt Commodores,Ole Miss Rebels,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,30,35,2,69.1275,72.7715,139.7642815013405,-3.644,57.0,69.0,82.0,60.0,73.0,86.0,118.86528150134048,139.8652815013405,159.8652815013405,-20.0,-4.0,13.0
2026-01-31,401808210,Vanderbilt Commodores,Ole Miss Rebels,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,35,40,2,77.8085,81.9905,160.001636282395,-4.182,64.0,78.0,91.0,69.0,82.0,96.0,139.202636282395,160.202636282395,180.202636282395,-21.0,-4.0,13.0
2026-01-31,401808211,Missouri Tigers,Mississippi State Bulldogs,2026-01-31 15:30,2026-01-31T20:30:00Z,EST,0,5,1,10.114,10.6825,19.644131814119756,-0.5685,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-31,401808211,Missouri Tigers,Mississippi State Bulldogs,2026-01-31 15:30,2026-01-31T20:30:00Z,EST,5,10,1,19.86375,20.9805,38.91082730116175,-1.11675,13.0,19.0,28.0,14.0,21.0,29.0,27.06657730116175,38.06657730116175,51.06657730116175,-10.0,-1.0,8.0
