game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,BetOnline.ag,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:16+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,-31.0,-105.0,31.0,-115.0,,,,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,BetOnline.ag,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:16+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,,,,,165.0,-115.0,-105.0,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,BetRivers,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,-30.5,-112.0,30.5,-114.0,,,,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,BetRivers,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,,,,,166.5,-114.0,-112.0,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,Bovada,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:03+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,-30.5,-110.0,30.5,-110.0,,,,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,Bovada,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:03+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,,,,,166.5,100.0,-120.0,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,Caesars,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:56+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,-31.0,-110.0,31.0,-110.0,,,,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,Caesars,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:56+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,,,,,165.5,-110.0,-110.0,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,DraftKings,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:24+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,-20000.0,3500.0,,,,,,,,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,77.68699,10.464404
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,DraftKings,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:24+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,-30.5,-112.0,30.5,-108.0,,,,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,DraftKings,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:24+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,,,,,165.5,-108.0,-112.0,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,FanDuel,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,-29.5,-118.0,29.5,-102.0,,,,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,FanDuel,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,,,,,165.5,-110.0,-110.0,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,LowVig.ag,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:11+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,-31.0,-101.0,31.0,-111.0,,,,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401817530,2025,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,0,0,,,,,False,LJVM Coliseum,umasslowellriver::wakeforestdemon,0b40b74a7689260d692a11b426fe9321,LowVig.ag,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:11+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,,,,,,,165.0,-113.0,-103.0,2025-11-16,0,150.393310546875,16.59281349182129,70.77049,77.68699,7.9532595,10.464404,150.393310546875,16.59281349182129
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,BetMGM,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:25+00:00,Memphis Tigers,UNLV Rebels,-475.0,360.0,,,,,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,78.68664,6.853175
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,BetMGM,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:25+00:00,Memphis Tigers,UNLV Rebels,,,-9.5,-110.0,9.5,-110.0,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,BetMGM,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:25+00:00,Memphis Tigers,UNLV Rebels,,,,,,,162.5,-110.0,-110.0,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,BetOnline.ag,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:16+00:00,Memphis Tigers,UNLV Rebels,-510.0,390.0,,,,,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,78.68664,6.853175
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,BetOnline.ag,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:16+00:00,Memphis Tigers,UNLV Rebels,,,-9.5,-108.0,9.5,-112.0,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,BetOnline.ag,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:16+00:00,Memphis Tigers,UNLV Rebels,,,,,,,163.0,-115.0,-105.0,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,BetRivers,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:38+00:00,Memphis Tigers,UNLV Rebels,-560.0,380.0,,,,,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,78.68664,6.853175
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,BetRivers,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:38+00:00,Memphis Tigers,UNLV Rebels,,,-9.5,-112.0,9.5,-114.0,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,BetRivers,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:38+00:00,Memphis Tigers,UNLV Rebels,,,,,,,163.5,-113.0,-113.0,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,BetUS,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:11+00:00,Memphis Tigers,UNLV Rebels,-510.0,395.0,,,,,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,78.68664,6.853175
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,BetUS,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:11+00:00,Memphis Tigers,UNLV Rebels,,,-9.5,-110.0,9.5,-110.0,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,BetUS,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:11+00:00,Memphis Tigers,UNLV Rebels,,,,,,,163.0,-110.0,-110.0,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,Bovada,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:03+00:00,Memphis Tigers,UNLV Rebels,-550.0,390.0,,,,,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,78.68664,6.853175
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,Bovada,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:03+00:00,Memphis Tigers,UNLV Rebels,,,-9.5,-110.0,9.5,-110.0,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,Bovada,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:03+00:00,Memphis Tigers,UNLV Rebels,,,,,,,162.5,-110.0,-110.0,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,Caesars,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:56+00:00,Memphis Tigers,UNLV Rebels,-550.0,400.0,,,,,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,78.68664,6.853175
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,Caesars,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:56+00:00,Memphis Tigers,UNLV Rebels,,,-9.5,-110.0,9.5,-110.0,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,Caesars,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:56+00:00,Memphis Tigers,UNLV Rebels,,,,,,,163.0,-110.0,-110.0,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,DraftKings,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:24+00:00,Memphis Tigers,UNLV Rebels,-550.0,410.0,,,,,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,78.68664,6.853175
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,DraftKings,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:24+00:00,Memphis Tigers,UNLV Rebels,,,-9.5,-112.0,9.5,-108.0,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,DraftKings,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:24+00:00,Memphis Tigers,UNLV Rebels,,,,,,,163.5,-108.0,-112.0,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,FanDuel,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:38+00:00,Memphis Tigers,UNLV Rebels,-630.0,450.0,,,,,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,78.68664,6.853175
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,FanDuel,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:38+00:00,Memphis Tigers,UNLV Rebels,,,-9.5,-120.0,9.5,-102.0,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,FanDuel,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:38+00:00,Memphis Tigers,UNLV Rebels,,,,,,,162.5,-110.0,-110.0,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,LowVig.ag,h2h,2h,2025-11-16 22:00:00+00:00,2025-11-16 15:44:11+00:00,Memphis Tigers,UNLV Rebels,-510.0,390.0,,,,,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,78.68664,6.853175
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,LowVig.ag,spreads,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:11+00:00,Memphis Tigers,UNLV Rebels,,,-9.5,-104.0,9.5,-108.0,,,,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820398,2025,2025-11-16,2025-11-16 22:00:00+00:00,Memphis Tigers,UNLV Rebels,0,0,,,,,False,FedExForum,memphis::nevadalasvegas,2a5449bdbecd18ad6605bf3df39efad8,LowVig.ag,totals,full_game,2025-11-16 22:00:00+00:00,2025-11-16 15:44:11+00:00,Memphis Tigers,UNLV Rebels,,,,,,,163.0,-113.0,-103.0,2025-11-16,0,153.41900634765625,13.38615894317627,73.097244,78.68664,6.850086,6.853175,153.41900634765625,13.38615894317627
401820578,2025,2025-11-16,2025-11-16 19:00:00+00:00,Maine Black Bears,Quinnipiac Bobcats,0,0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,maine::quinnipiac,15483788d605b66ecc3f78710ff97c28,BetMGM,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:25+00:00,Maine Black Bears,Quinnipiac Bobcats,154.0,-190.0,,,,,,,,2025-11-16,0,142.93153381347656,0.8340705037117004,68.21359,75.84895,-1.3040471,1.5248199,75.84895,1.5248199
401820578,2025,2025-11-16,2025-11-16 19:00:00+00:00,Maine Black Bears,Quinnipiac Bobcats,0,0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,maine::quinnipiac,15483788d605b66ecc3f78710ff97c28,BetMGM,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:25+00:00,Maine Black Bears,Quinnipiac Bobcats,,,3.5,-105.0,-3.5,-115.0,,,,2025-11-16,0,142.93153381347656,0.8340705037117004,68.21359,75.84895,-1.3040471,1.5248199,142.93153381347656,0.8340705037117004
401820578,2025,2025-11-16,2025-11-16 19:00:00+00:00,Maine Black Bears,Quinnipiac Bobcats,0,0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,maine::quinnipiac,15483788d605b66ecc3f78710ff97c28,BetMGM,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:25+00:00,Maine Black Bears,Quinnipiac Bobcats,,,,,,,136.5,-110.0,-110.0,2025-11-16,0,142.93153381347656,0.8340705037117004,68.21359,75.84895,-1.3040471,1.5248199,142.93153381347656,0.8340705037117004
401820578,2025,2025-11-16,2025-11-16 19:00:00+00:00,Maine Black Bears,Quinnipiac Bobcats,0,0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,maine::quinnipiac,15483788d605b66ecc3f78710ff97c28,BetOnline.ag,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:16+00:00,Maine Black Bears,Quinnipiac Bobcats,,,4.0,-105.0,-4.0,-115.0,,,,2025-11-16,0,142.93153381347656,0.8340705037117004,68.21359,75.84895,-1.3040471,1.5248199,142.93153381347656,0.8340705037117004
401820578,2025,2025-11-16,2025-11-16 19:00:00+00:00,Maine Black Bears,Quinnipiac Bobcats,0,0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,maine::quinnipiac,15483788d605b66ecc3f78710ff97c28,BetOnline.ag,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:16+00:00,Maine Black Bears,Quinnipiac Bobcats,,,,,,,136.5,-105.0,-115.0,2025-11-16,0,142.93153381347656,0.8340705037117004,68.21359,75.84895,-1.3040471,1.5248199,142.93153381347656,0.8340705037117004
401820578,2025,2025-11-16,2025-11-16 19:00:00+00:00,Maine Black Bears,Quinnipiac Bobcats,0,0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,maine::quinnipiac,15483788d605b66ecc3f78710ff97c28,BetRivers,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,Maine Black Bears,Quinnipiac Bobcats,163.0,-205.0,,,,,,,,2025-11-16,0,142.93153381347656,0.8340705037117004,68.21359,75.84895,-1.3040471,1.5248199,75.84895,1.5248199
401820578,2025,2025-11-16,2025-11-16 19:00:00+00:00,Maine Black Bears,Quinnipiac Bobcats,0,0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,maine::quinnipiac,15483788d605b66ecc3f78710ff97c28,BetRivers,spreads,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,Maine Black Bears,Quinnipiac Bobcats,,,4.5,-112.0,-4.5,-112.0,,,,2025-11-16,0,142.93153381347656,0.8340705037117004,68.21359,75.84895,-1.3040471,1.5248199,142.93153381347656,0.8340705037117004
401820578,2025,2025-11-16,2025-11-16 19:00:00+00:00,Maine Black Bears,Quinnipiac Bobcats,0,0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,maine::quinnipiac,15483788d605b66ecc3f78710ff97c28,BetRivers,totals,full_game,2025-11-16 19:00:00+00:00,2025-11-16 15:44:38+00:00,Maine Black Bears,Quinnipiac Bobcats,,,,,,,137.0,-113.0,-110.0,2025-11-16,0,142.93153381347656,0.8340705037117004,68.21359,75.84895,-1.3040471,1.5248199,142.93153381347656,0.8340705037117004
401820578,2025,2025-11-16,2025-11-16 19:00:00+00:00,Maine Black Bears,Quinnipiac Bobcats,0,0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,maine::quinnipiac,15483788d605b66ecc3f78710ff97c28,Bovada,h2h,2h,2025-11-16 19:00:00+00:00,2025-11-16 15:44:03+00:00,Maine Black Bears,Quinnipiac Bobcats,155.0,-180.0,,,,,,,,2025-11-16,0,142.93153381347656,0.8340705037117004,68.21359,75.84895,-1.3040471,1.5248199,75.84895,1.5248199
