game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff
401812920,2025,2025-11-17,2025-11-18 02:00:00+00:00,Clemson Tigers,North Alabama Lions,0,0,,,,,False,Littlejohn Coliseum,clemson::northalabama,8ed8b23e7b762c34f32f781c5517b73d,FanDuel,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 16:30:33+00:00,Clemson Tigers,North Alabama Lions,-10000.0,3000.0,,,,,,,,2025-11-18,1
401812920,2025,2025-11-17,2025-11-18 02:00:00+00:00,Clemson Tigers,North Alabama Lions,0,0,,,,,False,Littlejohn Coliseum,clemson::northalabama,8ed8b23e7b762c34f32f781c5517b73d,FanDuel,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 16:30:33+00:00,Clemson Tigers,North Alabama Lions,,,-26.5,-105.0,26.5,-115.0,,,,2025-11-18,1
401812920,2025,2025-11-17,2025-11-18 02:00:00+00:00,Clemson Tigers,North Alabama Lions,0,0,,,,,False,Littlejohn Coliseum,clemson::northalabama,8ed8b23e7b762c34f32f781c5517b73d,FanDuel,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 16:30:33+00:00,Clemson Tigers,North Alabama Lions,,,,,,,144.5,-110.0,-110.0,2025-11-18,1
401812920,2025,2025-11-17,2025-11-18 02:00:00+00:00,Clemson Tigers,North Alabama Lions,0,0,,,,,False,Littlejohn Coliseum,clemson::northalabama,8ed8b23e7b762c34f32f781c5517b73d,Fanatics,h2h,2h,2025-11-18 02:00:00+00:00,2025-11-17 16:30:30+00:00,Clemson Tigers,North Alabama Lions,-10000.0,2500.0,,,,,,,,2025-11-18,1
401812920,2025,2025-11-17,2025-11-18 02:00:00+00:00,Clemson Tigers,North Alabama Lions,0,0,,,,,False,Littlejohn Coliseum,clemson::northalabama,8ed8b23e7b762c34f32f781c5517b73d,Fanatics,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 16:30:30+00:00,Clemson Tigers,North Alabama Lions,,,-25.5,-110.0,25.5,-110.0,,,,2025-11-18,1
401812920,2025,2025-11-17,2025-11-18 02:00:00+00:00,Clemson Tigers,North Alabama Lions,0,0,,,,,False,Littlejohn Coliseum,clemson::northalabama,8ed8b23e7b762c34f32f781c5517b73d,Fanatics,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 16:30:30+00:00,Clemson Tigers,North Alabama Lions,,,,,,,145.0,-110.0,-110.0,2025-11-18,1
401812920,2025,2025-11-17,2025-11-18 02:00:00+00:00,Clemson Tigers,North Alabama Lions,0,0,,,,,False,Littlejohn Coliseum,clemson::northalabama,8ed8b23e7b762c34f32f781c5517b73d,LowVig.ag,spreads,full_game,2025-11-18 02:00:00+00:00,2025-11-17 16:31:20+00:00,Clemson Tigers,North Alabama Lions,,,-26.0,-106.0,26.0,-106.0,,,,2025-11-18,1
401812920,2025,2025-11-17,2025-11-18 02:00:00+00:00,Clemson Tigers,North Alabama Lions,0,0,,,,,False,Littlejohn Coliseum,clemson::northalabama,8ed8b23e7b762c34f32f781c5517b73d,LowVig.ag,totals,full_game,2025-11-18 02:00:00+00:00,2025-11-17 16:31:20+00:00,Clemson Tigers,North Alabama Lions,,,,,,,144.5,-108.0,-108.0,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,BetMGM,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,High Point Panthers,Canisius Golden Griffins,-10000.0,2800.0,,,,,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,BetMGM,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,High Point Panthers,Canisius Golden Griffins,,,-25.5,-105.0,25.5,-115.0,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,BetMGM,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,High Point Panthers,Canisius Golden Griffins,,,,,,,153.5,-110.0,-110.0,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,BetOnline.ag,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,High Point Panthers,Canisius Golden Griffins,,,-25.0,-110.0,25.0,-110.0,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,BetOnline.ag,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,High Point Panthers,Canisius Golden Griffins,,,,,,,154.0,-105.0,-115.0,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,BetRivers,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:08+00:00,High Point Panthers,Canisius Golden Griffins,,,-25.0,-114.0,25.0,-109.0,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,BetRivers,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:08+00:00,High Point Panthers,Canisius Golden Griffins,,,,,,,153.5,-110.0,-113.0,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,Bovada,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,High Point Panthers,Canisius Golden Griffins,,,-24.5,-110.0,24.5,-110.0,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,Bovada,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,High Point Panthers,Canisius Golden Griffins,,,,,,,153.0,-105.0,-115.0,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,Caesars,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,High Point Panthers,Canisius Golden Griffins,,,-25.0,-110.0,25.0,-110.0,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,Caesars,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,High Point Panthers,Canisius Golden Griffins,,,,,,,154.0,-110.0,-110.0,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,DraftKings,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,High Point Panthers,Canisius Golden Griffins,-10000.0,3000.0,,,,,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,DraftKings,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,High Point Panthers,Canisius Golden Griffins,,,-25.5,-105.0,25.5,-115.0,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,DraftKings,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,High Point Panthers,Canisius Golden Griffins,,,,,,,153.5,-112.0,-108.0,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,FanDuel,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,High Point Panthers,Canisius Golden Griffins,-10000.0,2800.0,,,,,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,FanDuel,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,High Point Panthers,Canisius Golden Griffins,,,-24.5,-114.0,24.5,-106.0,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,FanDuel,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,High Point Panthers,Canisius Golden Griffins,,,,,,,153.5,-112.0,-112.0,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,Fanatics,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:30+00:00,High Point Panthers,Canisius Golden Griffins,-10000.0,2500.0,,,,,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,Fanatics,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:30+00:00,High Point Panthers,Canisius Golden Griffins,,,-24.5,-110.0,24.5,-110.0,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,Fanatics,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:30+00:00,High Point Panthers,Canisius Golden Griffins,,,,,,,153.5,-110.0,-110.0,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,LowVig.ag,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:20+00:00,High Point Panthers,Canisius Golden Griffins,,,-25.0,-106.0,25.0,-106.0,,,,2025-11-18,1
401813349,2025,2025-11-17,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,0,0,,,,,False,Qubein Center,canisiusgolden::highpoint,e1ba47cdae99675092b9fefed2d428ac,LowVig.ag,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:20+00:00,High Point Panthers,Canisius Golden Griffins,,,,,,,154.0,-103.0,-113.0,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,BetMGM,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,Le Moyne Dolphins,Niagara Purple Eagles,-125.0,105.0,,,,,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,BetMGM,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,-1.5,-110.0,1.5,-110.0,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,BetMGM,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,,,,,139.5,-105.0,-115.0,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,BetOnline.ag,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,0.0,-110.0,0.0,-110.0,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,BetOnline.ag,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,,,,,139.0,-114.0,-106.0,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,Bovada,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,Le Moyne Dolphins,Niagara Purple Eagles,-105.0,-115.0,,,,,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,Bovada,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,1.0,-110.0,-1.0,-110.0,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,Bovada,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,,,,,139.5,-110.0,-110.0,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,Caesars,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,1.0,-110.0,-1.0,-110.0,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,Caesars,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,,,,,139.5,-110.0,-110.0,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,DraftKings,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,Le Moyne Dolphins,Niagara Purple Eagles,-108.0,-112.0,,,,,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,DraftKings,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,1.5,-125.0,-1.5,105.0,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,DraftKings,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,,,,,139.5,-105.0,-115.0,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,FanDuel,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,Le Moyne Dolphins,Niagara Purple Eagles,-108.0,-112.0,,,,,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,FanDuel,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,1.5,-122.0,-1.5,100.0,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,FanDuel,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,,,,,139.5,-108.0,-116.0,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,Fanatics,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:30+00:00,Le Moyne Dolphins,Niagara Purple Eagles,-115.0,-105.0,,,,,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,Fanatics,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:30+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,1.0,-110.0,-1.0,-110.0,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,Fanatics,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:30+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,,,,,140.0,-110.0,-110.0,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,LowVig.ag,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:20+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,0.0,-106.0,0.0,-106.0,,,,2025-11-18,1
401813376,2025,2025-11-17,2025-11-18 00:00:00+00:00,Le Moyne Dolphins,Niagara Purple Eagles,0,0,,,,,False,Ted Grant Court,lemoyne::niagarapurple,838f7c57cfc308596235a400e142d52c,LowVig.ag,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:20+00:00,Le Moyne Dolphins,Niagara Purple Eagles,,,,,,,139.0,-112.0,-104.0,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,BetMGM,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,NC State Wolfpack,VCU Rams,-900.0,600.0,,,,,,,,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,BetMGM,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,NC State Wolfpack,VCU Rams,,,-12.5,-110.0,12.5,-110.0,,,,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,BetMGM,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,NC State Wolfpack,VCU Rams,,,,,,,163.5,-110.0,-110.0,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,BetOnline.ag,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,NC State Wolfpack,VCU Rams,-900.0,613.0,,,,,,,,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,BetOnline.ag,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,NC State Wolfpack,VCU Rams,,,-12.5,-107.0,12.5,-113.0,,,,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,BetOnline.ag,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,NC State Wolfpack,VCU Rams,,,,,,,164.0,-105.0,-115.0,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,BetRivers,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:31:08+00:00,NC State Wolfpack,VCU Rams,-770.0,500.0,,,,,,,,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,BetRivers,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:08+00:00,NC State Wolfpack,VCU Rams,,,-12.5,-112.0,12.5,-112.0,,,,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,BetRivers,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:08+00:00,NC State Wolfpack,VCU Rams,,,,,,,163.5,-110.0,-113.0,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,BetUS,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:31:21+00:00,NC State Wolfpack,VCU Rams,-900.0,600.0,,,,,,,,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,BetUS,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:21+00:00,NC State Wolfpack,VCU Rams,,,-12.5,-110.0,12.5,-110.0,,,,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,BetUS,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:21+00:00,NC State Wolfpack,VCU Rams,,,,,,,164.0,-110.0,-110.0,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,Bovada,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,NC State Wolfpack,VCU Rams,-900.0,575.0,,,,,,,,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,Bovada,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,NC State Wolfpack,VCU Rams,,,-12.0,-110.0,12.0,-110.0,,,,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,Bovada,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,NC State Wolfpack,VCU Rams,,,,,,,163.0,-110.0,-110.0,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,Caesars,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,NC State Wolfpack,VCU Rams,-1000.0,650.0,,,,,,,,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,Caesars,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,NC State Wolfpack,VCU Rams,,,-12.5,-110.0,12.5,-110.0,,,,2025-11-18,1
401817255,2025,2025-11-17,2025-11-18 00:00:00+00:00,NC State Wolfpack,VCU Rams,0,0,,,,,False,Lenovo Center,ncstate::vcu,d0732530d4e2ae427daab56257bbc641,Caesars,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,NC State Wolfpack,VCU Rams,,,,,,,165.5,-110.0,-110.0,2025-11-18,1
