game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetMGM,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:52:39+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,-46.5,,-0.2971246006389776,,-1.0,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetOnline.ag,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:18+00:00,Radford Highlanders,Wright St Raiders,,,-6.0,-115.0,6.0,-105.0,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,,-15.075927,,-2.5126545,,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetOnline.ag,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:18+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,-46.5,,-0.2971246006389776,,-1.0,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetRivers,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:51:47+00:00,Radford Highlanders,Wright St Raiders,-286.0,215.0,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,72.057594,-7.157201,,,,,,0.7409326424870466,0.31746031746031744,0.26454902751559467,0.7354509724844054,-1.0,0.6124049131748265,-0.6429513125139177,1.3166705633258768,0.34965034965034963,2.15
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetRivers,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:51:47+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-121.0,6.5,-106.0,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,,-15.575927,,-2.3962964615384617,,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,BetRivers,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:51:47+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-109.0,-117.0,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,-46.5,,-0.2971246006389776,,-1.0,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Bovada,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:53:10+00:00,Radford Highlanders,Wright St Raiders,-280.0,230.0,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,72.057594,-7.157201,,,,,,0.7368421052631579,0.30303030303030304,0.26454902751559467,0.7354509724844054,-1.0,0.6204296561732773,-0.6409691769431216,1.4269882091985377,0.35714285714285715,2.3
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Bovada,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:10+00:00,Radford Highlanders,Wright St Raiders,,,-6.0,-115.0,6.0,-105.0,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,,-15.075927,,-2.5126545,,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Bovada,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:10+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,-46.5,,-0.2971246006389776,,-1.0,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Caesars,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:51:46+00:00,Radford Highlanders,Wright St Raiders,-285.0,228.0,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,72.057594,-7.157201,,,,,,0.7402597402597403,0.3048780487804878,0.26454902751559467,0.7354509724844054,-1.0,0.6194206972582674,-0.642626752303495,1.4122791897488496,0.3508771929824561,2.28
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Caesars,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:51:46+00:00,Radford Highlanders,Wright St Raiders,,,-7.0,-110.0,7.0,-110.0,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,,-16.075927,,-2.296561,,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Caesars,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:51:46+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,-46.5,,-0.2971246006389776,,-1.0,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,DraftKings,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:52:38+00:00,Radford Highlanders,Wright St Raiders,-270.0,220.0,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,72.057594,-7.157201,,,,,,0.7297297297297297,0.3125,0.26454902751559467,0.7354509724844054,-1.0,0.6152014145227714,-0.6374698511823333,1.3534431119500974,0.37037037037037035,2.2
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,DraftKings,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:52:38+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-108.0,6.5,-112.0,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,,-15.575927,,-2.3962964615384617,,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,DraftKings,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:52:38+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,-46.5,,-0.2971246006389776,,-1.0,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,FanDuel,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 16:53:18+00:00,Radford Highlanders,Wright St Raiders,-325.0,250.0,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,72.057594,-7.157201,,,,,,0.7647058823529411,0.2857142857142857,0.26454902751559467,0.7354509724844054,-1.0,0.6296313614781675,-0.6540512717103762,1.5740784036954187,0.3076923076923077,2.5
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,FanDuel,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:18+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-118.0,6.5,-104.0,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,,-15.575927,,-2.3962964615384617,,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,FanDuel,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:53:18+00:00,Radford Highlanders,Wright St Raiders,,,,,,,157.5,-110.0,-110.0,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,-47.5,,-0.30158730158730157,,-1.0,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Fanatics,h2h,2h,2025-11-15 20:30:00+00:00,2025-11-15 15:13:20+00:00,Radford Highlanders,Wright St Raiders,-285.0,230.0,,,,,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,72.057594,-7.157201,,,,,,0.7402597402597403,0.30303030303030304,0.26454902751559467,0.7354509724844054,-1.0,0.6204296561732773,-0.642626752303495,1.4269882091985377,0.3508771929824561,2.3
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Fanatics,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 15:13:20+00:00,Radford Highlanders,Wright St Raiders,,,-6.5,-110.0,6.5,-110.0,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,,-15.575927,,-2.3962964615384617,,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,Fanatics,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 15:13:20+00:00,Radford Highlanders,Wright St Raiders,,,,,,,157.5,-110.0,-110.0,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,-47.5,,-0.30158730158730157,,-1.0,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,LowVig.ag,spreads,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:52:39+00:00,Radford Highlanders,Wright St Raiders,,,-6.0,-111.0,6.0,-101.0,,,,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,,-15.075927,,-2.5126545,,,,0.21474436394526306,0.7852556360547369,,,,,,
401823409,2025,2025-11-15,2025-11-15 20:30:00+00:00,Radford Highlanders,Wright State Raiders,0,0,,,,,True,Colonial Hall,espn,radford::wrightstateraiders,cafc1f321d96001053ad8b9974286582,LowVig.ag,totals,full_game,2025-11-15 20:30:00+00:00,2025-11-15 16:52:39+00:00,Radford Highlanders,Wright St Raiders,,,,,,,156.5,-108.0,-108.0,2025-11-15,0,110.0,-9.075927,68.76378,72.057594,-6.4799128,-7.157201,110.0,-9.075927,-46.5,,-0.2971246006389776,,-1.0,,,0.21474436394526306,0.7852556360547369,,,,,,
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,BetMGM,h2h,2h,2025-11-15 23:00:00+00:00,2025-11-15 16:52:39+00:00,Davidson Wildcats,Bowling Green Falcons,-220.0,180.0,,,,,,,,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,77.870155,8.465862,,,,,,0.6875,0.35714285714285715,0.7701943364165799,0.22980566358342014,0.26462187653305547,-0.19808007887023532,0.12028267115138885,-0.3565441419664236,0.45454545454545453,1.8
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,BetMGM,spreads,full_game,2025-11-15 23:00:00+00:00,2025-11-15 16:52:39+00:00,Davidson Wildcats,Bowling Green Falcons,,,-4.5,-115.0,4.5,-105.0,,,,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,150.47079467773438,13.934371,,9.434371,,2.096526888888889,,,,0.8798091833832128,0.12019081661678721,,,,,,
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,BetMGM,totals,full_game,2025-11-15 23:00:00+00:00,2025-11-15 16:52:39+00:00,Davidson Wildcats,Bowling Green Falcons,,,,,,,145.5,-105.0,-115.0,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,150.47079467773438,13.934371,4.970794677734375,,0.03416353730401632,,0.16569315592447917,,,0.8798091833832128,0.12019081661678721,,,,,,
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,BetOnline.ag,h2h,2h,2025-11-15 23:00:00+00:00,2025-11-15 16:53:18+00:00,Davidson Wildcats,Bowling Green Falcons,-215.0,183.0,,,,,,,,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,77.870155,8.465862,,,,,,0.6825396825396826,0.35335689045936397,0.7701943364165799,0.22980566358342014,0.2761121597122265,-0.19106555850214263,0.12842426033126814,-0.349649972058921,0.46511627906976744,1.83
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,BetOnline.ag,spreads,full_game,2025-11-15 23:00:00+00:00,2025-11-15 16:53:18+00:00,Davidson Wildcats,Bowling Green Falcons,,,-5.0,-105.0,5.0,-115.0,,,,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,150.47079467773438,13.934371,,8.934371,,1.7868742000000002,,,,0.8798091833832128,0.12019081661678721,,,,,,
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,BetOnline.ag,totals,full_game,2025-11-15 23:00:00+00:00,2025-11-15 16:53:18+00:00,Davidson Wildcats,Bowling Green Falcons,,,,,,,146.5,-110.0,-110.0,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,150.47079467773438,13.934371,3.970794677734375,,0.027104400530610067,,0.13235982259114584,,,0.8798091833832128,0.12019081661678721,,,,,,
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,BetRivers,h2h,2h,2025-11-15 23:00:00+00:00,2025-11-15 16:51:47+00:00,Davidson Wildcats,Bowling Green Falcons,-225.0,165.0,,,,,,,,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,77.870155,8.465862,,,,,,0.6923076923076923,0.37735849056603776,0.7701943364165799,0.22980566358342014,0.25313159335388447,-0.23697878272965858,0.1125029303795042,-0.39101499150393665,0.4444444444444444,1.65
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,BetRivers,spreads,full_game,2025-11-15 23:00:00+00:00,2025-11-15 16:51:47+00:00,Davidson Wildcats,Bowling Green Falcons,,,-4.5,-115.0,4.5,-110.0,,,,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,150.47079467773438,13.934371,,9.434371,,2.096526888888889,,,,0.8798091833832128,0.12019081661678721,,,,,,
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,BetRivers,totals,full_game,2025-11-15 23:00:00+00:00,2025-11-15 16:51:47+00:00,Davidson Wildcats,Bowling Green Falcons,,,,,,,145.5,-114.0,-112.0,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,150.47079467773438,13.934371,4.970794677734375,,0.03416353730401632,,0.16569315592447917,,,0.8798091833832128,0.12019081661678721,,,,,,
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,BetUS,h2h,2h,2025-11-15 23:00:00+00:00,2025-11-15 16:52:52+00:00,Davidson Wildcats,Bowling Green Falcons,-215.0,183.0,,,,,,,,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,77.870155,8.465862,,,,,,0.6825396825396826,0.35335689045936397,0.7701943364165799,0.22980566358342014,0.2761121597122265,-0.19106555850214263,0.12842426033126814,-0.349649972058921,0.46511627906976744,1.83
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,BetUS,spreads,full_game,2025-11-15 23:00:00+00:00,2025-11-15 16:52:52+00:00,Davidson Wildcats,Bowling Green Falcons,,,-5.0,-110.0,5.0,-110.0,,,,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,150.47079467773438,13.934371,,8.934371,,1.7868742000000002,,,,0.8798091833832128,0.12019081661678721,,,,,,
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,BetUS,totals,full_game,2025-11-15 23:00:00+00:00,2025-11-15 16:52:52+00:00,Davidson Wildcats,Bowling Green Falcons,,,,,,,146.5,-110.0,-110.0,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,150.47079467773438,13.934371,3.970794677734375,,0.027104400530610067,,0.13235982259114584,,,0.8798091833832128,0.12019081661678721,,,,,,
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,Bovada,h2h,2h,2025-11-15 23:00:00+00:00,2025-11-15 16:53:10+00:00,Davidson Wildcats,Bowling Green Falcons,-220.0,180.0,,,,,,,,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,77.870155,8.465862,,,,,,0.6875,0.35714285714285715,0.7701943364165799,0.22980566358342014,0.26462187653305547,-0.19808007887023532,0.12028267115138885,-0.3565441419664236,0.45454545454545453,1.8
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,Bovada,spreads,full_game,2025-11-15 23:00:00+00:00,2025-11-15 16:53:10+00:00,Davidson Wildcats,Bowling Green Falcons,,,-5.0,-110.0,5.0,-110.0,,,,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,150.47079467773438,13.934371,,8.934371,,1.7868742000000002,,,,0.8798091833832128,0.12019081661678721,,,,,,
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,Bovada,totals,full_game,2025-11-15 23:00:00+00:00,2025-11-15 16:53:10+00:00,Davidson Wildcats,Bowling Green Falcons,,,,,,,146.5,-110.0,-110.0,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,150.47079467773438,13.934371,3.970794677734375,,0.027104400530610067,,0.13235982259114584,,,0.8798091833832128,0.12019081661678721,,,,,,
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,Caesars,h2h,2h,2025-11-15 23:00:00+00:00,2025-11-15 16:51:46+00:00,Davidson Wildcats,Bowling Green Falcons,-225.0,185.0,,,,,,,,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,77.870155,8.465862,,,,,,0.6923076923076923,0.3508771929824561,0.7701943364165799,0.22980566358342014,0.25313159335388447,-0.18651559934446085,0.1125029303795042,-0.3450538587872526,0.4444444444444444,1.85
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,Caesars,spreads,full_game,2025-11-15 23:00:00+00:00,2025-11-15 16:51:46+00:00,Davidson Wildcats,Bowling Green Falcons,,,-5.0,-110.0,5.0,-110.0,,,,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,150.47079467773438,13.934371,,8.934371,,1.7868742000000002,,,,0.8798091833832128,0.12019081661678721,,,,,,
401823418,2025,2025-11-15,2025-11-15 23:00:00+00:00,Davidson Wildcats,Bowling Green Falcons,0,0,,,,,False,John M. Belk Arena,espn,bowlinggreen::davidson,eca5ffef726db1d3ecdae6455c710226,Caesars,totals,full_game,2025-11-15 23:00:00+00:00,2025-11-15 16:51:46+00:00,Davidson Wildcats,Bowling Green Falcons,,,,,,,146.5,-110.0,-110.0,2025-11-15,0,150.47079467773438,13.934371,71.34453,77.870155,6.7827177,8.465862,150.47079467773438,13.934371,3.970794677734375,,0.027104400530610067,,0.13235982259114584,,,0.8798091833832128,0.12019081661678721,,,,,,
