date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-04,401826821,10,30.0,38.73521919969197,28.02221919969196,38.02221919969196,50.02221919969196,8.02221919969196,8.02221919969196,0.1977780800308039,4.01110959984598,2.0022219199691955,0,0,0
2026-02-04,401826821,15,46.0,58.44958186232509,44.39933186232508,58.39933186232508,73.39933186232508,12.399331862325075,12.399331862325075,0.1600668137674923,6.199665931162539,2.739933186232508,0,0,0
2026-02-04,401826821,20,66.0,72.82764904975183,55.38864904975182,72.38864904975182,91.38864904975182,6.38864904975182,6.38864904975182,1.0611350950248182,3.19432452487591,2.538864904975181,0,0,0
2026-02-04,401826821,25,81.0,93.67684717626078,75.72934717626076,92.72934717626076,111.72934717626076,11.72934717626076,11.72934717626076,0.527065282373924,5.86467358813038,3.072934717626075,0,0,0
2026-02-04,401826821,30,94.0,108.67794393169808,89.25269393169808,108.25269393169808,128.25269393169808,14.252693931698076,14.252693931698076,0.4747306068301924,7.126346965849038,3.4252693931698066,0,0,0
2026-02-04,401826821,35,110.0,124.58448861975413,103.55398861975412,124.55398861975412,146.55398861975408,14.553988619754122,14.553988619754122,0.6446011380245878,7.276994309877061,3.655398861975407,0,0,0
2026-02-04,401826821,40,124.0,139.50825,116.0,139.0,164.0,15.0,15.0,0.8,7.5,3.999999999999999,0,0,0
2026-02-04,401827099,5,14.0,20.53843348958565,13.96593348958564,19.965933489585645,27.965933489585645,5.965933489585645,5.965933489585645,0.003406651041436,2.9829667447928223,1.3965933489585642,0,0,0
2026-02-04,401827099,10,26.0,41.10846919969196,31.02221919969196,41.02221919969196,52.02221919969196,15.02221919969196,15.02221919969196,4.519997279722765,7.51110959984598,2.602221919969196,0,0,0
2026-02-04,401827099,15,46.0,61.99958186232508,47.39933186232507,61.39933186232508,77.39933186232508,15.399331862325075,15.399331862325075,1.259398676092563,7.699665931162539,3.139933186232508,0,0,0
