game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,home_conf,away_conf
401377415,2022-01-15,Arizona Wildcats,Utah Utes,34.2,26.8,61.0,78.4,82.4,160.8,146,18,65.0,2.0,45.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,4.538352533983304,14.73810165439643,,,,,,,,,,Big 12,Big 12
401368372,2022-01-15,Kansas Jayhawks,West Virginia Mountaineers,60.0,50.4,110.4,70.0,69.4,139.4,144,26,64.0,4.0,14.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,15.282508629919976,3.722853583402312,,,,,,,,,,Big 12,Big 12
401368375,2022-01-15,Kansas State Wildcats,Texas Tech Red Raiders,60.6,66.2,126.8,53.0,44.6,97.6,113,11,54.0,11.0,2.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,18.178319135694228,-7.164146548858591,,,,,,,,,,Big 12,Big 12
401368378,2022-01-18,West Virginia Mountaineers,Baylor Bears,68.0,72.0,140.0,70.6,67.2,137.8,145,-9,70.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,19.064653969577265,-3.782145339657287,,,,,,,,,,Big 12,Big 12
401368380,2022-01-18,Texas Tech Red Raiders,Iowa State Cyclones,48.2,46.4,94.6,65.8,67.0,132.8,132,12,49.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,15.301867405398768,2.876451730295461,,,,,,,,,,Big 12,Big 12
401368382,2022-01-22,Kansas State Wildcats,Kansas Jayhawks,63.4,66.4,129.8,72.8,62.8,135.6,153,-3,84.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.00536221332229,-7.991189626486653,,,,,,,,,,Big 12,Big 12
401368384,2022-01-22,Iowa State Cyclones,TCU Horned Frogs,63.4,66.0,129.4,58.8,73.6,132.4,103,-15,57.0,4.0,14.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,11.161885017157369,4.1399823882414,,,,,,,,,,Big 12,Big 12
401368386,2022-01-22,Texas Tech Red Raiders,West Virginia Mountaineers,62.6,58.4,121.0,64.8,74.0,138.8,143,13,70.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,15.282508629919976,2.89581050577425,,,,,,,,,,Big 12,Big 12
401368387,2022-01-24,Kansas Jayhawks,Texas Tech Red Raiders,73.2,64.4,137.6,68.8,61.2,130.0,185,3,66.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,18.178319135694228,0.827043077628062,,,,,,,,,,Big 12,Big 12
401368388,2022-01-25,Baylor Bears,Kansas State Wildcats,66.8,61.8,128.6,64.8,67.2,132.0,123,25,60.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.014172586835636,8.050481382741628,,,,,,,,,,Big 12,Big 12
401368390,2022-01-26,Oklahoma State Cowboys,Iowa State Cyclones,59.2,62.6,121.8,62.0,68.4,130.4,165,-3,69.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,15.301867405398768,-6.037168407904902,,,,,,,,,,Big 12,Big 12
401377435,2022-01-29,Arizona Wildcats,Arizona State Sun Devils,79.6,64.4,144.0,11.2,15.6,26.8,123,11,64.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,7.128169422576285,12.14828476580345,,,,,,,,,,Big 12,Big 12
401377738,2022-01-29,UCF Knights,Houston Cougars,62.8,71.0,133.8,75.6,57.4,133.0,112,-14,57.0,59.0,7.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,22.378180777159432,-14.825325355132705,,,,,,,,,,Big 12,Big 12
401368392,2022-01-31,Baylor Bears,West Virginia Mountaineers,66.4,58.8,125.2,63.4,74.6,138.0,158,4,70.0,6.0,9.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,15.282508629919976,3.782145339657287,,,,,,,,,,Big 12,Big 12
401368394,2022-02-01,Iowa State Cyclones,Kansas Jayhawks,65.6,68.8,134.4,77.2,70.0,147.2,131,-9,54.0,6.0,8.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,19.00536221332229,-3.703494807923523,,,,,,,,,,Big 12,Big 12
401368398,2022-02-05,Kansas Jayhawks,Baylor Bears,78.8,70.0,148.8,70.2,61.2,131.4,142,24,60.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,19.064653969577265,-0.059291756254975,,,,,,,,,,Big 12,Big 12
401368401,2022-02-05,West Virginia Mountaineers,Texas Tech Red Raiders,65.6,79.0,144.6,73.8,69.0,142.8,113,-7,58.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,18.178319135694228,-2.89581050577425,,,,,,,,,,Big 12,Big 12
401377749,2022-02-06,Cincinnati Bearcats,Houston Cougars,51.0,58.8,109.8,71.0,53.2,124.2,138,-22,73.0,40.0,4.0,False,False,False,,,,,0.0,,,,,0.0,16.649574667127172,22.378180777159432,-5.72860611003226,,,,,,,,,,Big 12,Big 12
401408904,2022-02-07,Arizona State Sun Devils,Arizona Wildcats,50.4,57.4,107.8,74.0,66.2,140.2,170,-12,76.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,19.27645418837973,-12.14828476580345,,,,,,,,,,Big 12,Big 12
401368405,2022-02-09,Kansas State Wildcats,Baylor Bears,61.8,67.6,129.4,71.2,65.6,136.8,135,-15,68.0,15.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.064653969577265,-8.050481382741628,,,,,,,,,,Big 12,Big 12
401368409,2022-02-12,Texas Tech Red Raiders,TCU Horned Frogs,72.2,69.2,141.4,60.8,68.6,129.4,151,13,77.0,3.0,21.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.161885017157369,7.016434118536861,,,,,,,,,,Big 12,Big 12
401368412,2022-02-14,Kansas Jayhawks,Oklahoma State Cowboys,78.8,71.8,150.6,62.8,64.6,127.4,138,14,66.0,2.0,19.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,9.264698997493864,9.740663215828423,,,,,,,,,,Big 12,Big 12
401368416,2022-02-16,Texas Tech Red Raiders,Baylor Bears,73.0,70.0,143.0,70.8,64.0,134.8,156,10,71.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.064653969577265,-0.886334833883037,,,,,,,,,,Big 12,Big 12
401377762,2022-02-17,Houston Cougars,UCF Knights,71.6,64.6,136.2,61.8,71.0,132.8,122,18,56.0,5.0,19.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,7.552855422026728,14.825325355132705,,,,,,,,,,Big 12,Big 12
401368420,2022-02-19,West Virginia Mountaineers,Kansas Jayhawks,64.4,76.2,140.6,75.2,66.0,141.2,129,-13,60.0,14.0,5.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,19.00536221332229,-3.722853583402312,,,,,,,,,,Big 12,Big 12
401368418,2022-02-19,Baylor Bears,TCU Horned Frogs,72.4,70.4,142.8,61.2,69.8,131.0,134,10,56.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.161885017157369,7.902768952419898,,,,,,,,,,Big 12,Big 12
401368422,2022-02-21,Oklahoma State Cowboys,Baylor Bears,62.4,69.6,132.0,72.0,73.0,145.0,130,-2,65.0,7.0,2.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.064653969577265,-9.7999549720834,,,,,,,,,,Big 12,Big 12
401368423,2022-02-22,Kansas Jayhawks,Kansas State Wildcats,75.4,65.4,140.8,62.4,68.6,131.0,185,19,96.0,3.0,13.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.014172586835636,7.991189626486653,,,,,,,,,,Big 12,Big 12
401377478,2022-02-24,Utah Utes,Arizona Wildcats,65.2,78.4,143.6,84.4,71.4,155.8,174,-20,86.0,33.0,5.0,False,False,False,,,,,0.0,,,,,0.0,4.538352533983304,19.27645418837973,-14.73810165439643,,,,,,,,,,Big 12,Big 12
401377481,2022-02-26,Colorado Buffaloes,Arizona Wildcats,48.6,52.4,101.0,85.6,71.0,156.6,142,16,69.0,35.0,2.0,False,False,False,,,,,0.0,,,,,0.0,9.69206927548102,19.27645418837973,-9.584384912898717,,,,,,,,,,Big 12,Big 12
401368427,2022-02-26,Baylor Bears,Kansas Jayhawks,69.0,70.4,139.4,79.2,70.2,149.4,150,10,63.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,19.00536221332229,0.059291756254975,,,,,,,,,,Big 12,Big 12
401368430,2022-02-26,TCU Horned Frogs,Texas Tech Red Raiders,64.0,69.8,133.8,69.4,61.8,131.2,135,3,74.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,18.178319135694228,-7.016434118536861,,,,,,,,,,Big 12,Big 12
401368433,2022-02-28,Texas Tech Red Raiders,Kansas State Wildcats,71.6,61.6,133.2,66.6,78.8,145.4,141,5,70.0,2.0,6.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.014172586835636,7.164146548858591,,,,,,,,,,Big 12,Big 12
401368434,2022-03-01,TCU Horned Frogs,Kansas Jayhawks,65.0,67.8,132.8,78.0,70.4,148.4,138,10,69.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,19.00536221332229,-7.843477196164923,,,,,,,,,,Big 12,Big 12
401407948,2022-03-01,Houston Cougars,Cincinnati Bearcats,72.2,64.6,136.8,47.8,60.6,108.4,124,18,72.0,2.0,23.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,16.649574667127172,5.72860611003226,,,,,,,,,,Big 12,Big 12
401412470,2022-03-03,Kansas Jayhawks,TCU Horned Frogs,76.6,71.4,148.0,68.0,71.8,139.8,140,4,70.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.161885017157369,7.843477196164923,,,,,,,,,,Big 12,Big 12
401368437,2022-03-05,Baylor Bears,Iowa State Cyclones,71.8,68.0,139.8,58.0,69.0,127.0,143,7,68.0,5.0,28.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,15.301867405398768,3.762786564178498,,,,,,,,,,Big 12,Big 12
401368440,2022-03-05,Oklahoma State Cowboys,Texas Tech Red Raiders,63.8,67.2,131.0,69.8,61.4,131.2,103,1,54.0,12.0,5.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,18.178319135694228,-8.913620138200363,,,,,,,,,,Big 12,Big 12
401405834,2022-03-09,Kansas State Wildcats,West Virginia Mountaineers,67.0,80.4,147.4,66.8,74.4,141.2,140,-6,72.0,9.0,11.0,False,False,True,,,,,0.0,,,,,0.0,11.014172586835636,15.282508629919976,-4.268336043084341,,,,,,,,,,Big 12,Big 12
401405836,2022-03-10,Kansas Jayhawks,West Virginia Mountaineers,75.6,73.6,149.2,68.4,72.2,140.6,150,24,60.0,5.0,1.0,False,True,False,,,,,0.0,,,,,0.0,19.00536221332229,15.282508629919976,3.722853583402312,,,,,,,,,,Big 12,Big 12
401405839,2022-03-10,Texas Tech Red Raiders,Iowa State Cyclones,63.4,57.2,120.6,59.6,69.6,129.2,113,31,59.0,5.0,5.0,False,False,True,,,,,0.0,,,,,0.0,18.178319135694228,15.301867405398768,2.876451730295461,,,,,,,,,,Big 12,Big 12
401405901,2022-03-11,Houston Cougars,Cincinnati Bearcats,74.4,60.4,134.8,50.4,57.4,107.8,125,13,59.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,22.378180777159432,16.649574667127172,5.72860611003226,,,,,,,,,,Big 12,Big 12
401405840,2022-03-11,Kansas Jayhawks,TCU Horned Frogs,72.6,69.6,142.2,68.4,67.4,135.8,137,13,74.0,1.0,1.0,True,True,False,,,,,0.0,,,,,0.0,19.00536221332229,11.161885017157369,7.843477196164923,,,,,,,,,,Big 12,Big 12
401409382,2022-03-11,Arizona Wildcats,Colorado Buffaloes,81.6,72.0,153.6,67.4,68.0,135.4,154,10,85.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,19.27645418837973,9.69206927548102,9.584384912898717,,,,,,,,,,Big 12,Big 12
401405842,2022-03-12,Kansas Jayhawks,Texas Tech Red Raiders,73.6,66.0,139.6,63.6,57.0,120.6,139,9,73.0,1.0,1.0,True,True,False,,,,,0.0,,,,,0.0,19.00536221332229,18.178319135694228,0.827043077628062,,,,,,,,,,Big 12,Big 12
401408621,2022-03-20,Arizona Wildcats,TCU Horned Frogs,85.2,71.8,157.0,67.6,62.6,130.2,165,5,75.0,2.0,2.0,False,False,True,,,,,0.0,,,,,0.0,19.27645418837973,11.161885017157369,8.114569171222367,,,,,,,,,,Big 12,Big 12
401408622,2022-03-24,Arizona Wildcats,Houston Cougars,84.4,75.6,160.0,75.2,59.2,134.4,132,-12,62.0,4.0,4.0,False,False,True,,,,,0.0,,,,,0.0,19.27645418837973,22.378180777159432,-3.101726588779698,,,,,,,,,,Big 12,Big 12
401483429,2022-12-01,Utah Utes,Arizona Wildcats,67.2,80.6,147.8,90.6,74.8,165.4,147,15,67.0,267.0,9.0,False,False,False,,,,,0.0,,,,,0.0,4.538352533983304,19.27645418837973,-14.73810165439643,,,,,,,,,,Big 12,Big 12
401483306,2022-12-21,Utah Utes,TCU Horned Frogs,70.6,77.4,148.0,77.8,59.8,137.6,146,-4,64.0,20.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.538352533983304,11.161885017157369,-6.623532483174063,,,,,,,,,,Big 12,Big 12
401492677,2022-12-31,Houston Cougars,UCF Knights,76.0,54.4,130.4,59.6,72.2,131.8,136,6,70.0,3.0,295.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,7.552855422026728,14.825325355132705,,,,,,,,,,Big 12,Big 12
401493375,2022-12-31,Kansas Jayhawks,Oklahoma State Cowboys,80.6,61.2,141.8,62.0,66.6,128.6,136,2,75.0,9.0,301.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,9.264698997493864,9.740663215828423,,,,,,,,,,Big 12,Big 12
401490316,2022-12-31,Arizona State Sun Devils,Arizona Wildcats,68.2,74.8,143.0,86.6,66.2,152.8,129,-9,73.0,10.0,9.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,19.27645418837973,-12.14828476580345,,,,,,,,,,Big 12,Big 12
401493376,2022-12-31,Iowa State Cyclones,Baylor Bears,66.6,61.6,128.2,75.2,56.8,132.0,139,15,65.0,20.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,19.064653969577265,-3.762786564178498,,,,,,,,,,Big 12,Big 12
401493379,2022-12-31,TCU Horned Frogs,Texas Tech Red Raiders,85.4,59.4,144.8,71.6,54.8,126.4,128,6,63.0,3.0,39.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,18.178319135694228,-7.016434118536861,,,,,,,,,,Big 12,Big 12
401493377,2022-12-31,Kansas State Wildcats,West Virginia Mountaineers,74.8,82.0,156.8,68.6,77.4,146.0,158,6,53.0,39.0,37.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,15.282508629919976,-4.268336043084341,,,,,,,,,,Big 12,Big 12
401493381,2023-01-03,Texas Tech Red Raiders,Kansas Jayhawks,69.2,52.6,121.8,80.6,61.0,141.6,147,-3,79.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.00536221332229,-0.827043077628062,,,,,,,,,,Big 12,Big 12
401493384,2023-01-04,Baylor Bears,TCU Horned Frogs,69.8,60.2,130.0,83.2,61.4,144.6,175,-1,88.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.161885017157369,7.902768952419898,,,,,,,,,,Big 12,Big 12
401493388,2023-01-07,West Virginia Mountaineers,Kansas Jayhawks,72.2,79.6,151.8,78.2,64.4,142.6,138,-14,77.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,19.00536221332229,-3.722853583402312,,,,,,,,,,Big 12,Big 12
401493386,2023-01-07,TCU Horned Frogs,Iowa State Cyclones,84.2,63.8,148.0,67.2,56.2,123.4,136,-2,66.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,15.301867405398768,-4.1399823882414,,,,,,,,,,Big 12,Big 12
401493387,2023-01-07,Baylor Bears,Kansas State Wildcats,74.4,65.2,139.6,85.8,82.4,168.2,192,-2,94.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.014172586835636,8.050481382741628,,,,,,,,,,Big 12,Big 12
401492691,2023-01-08,Cincinnati Bearcats,Houston Cougars,58.8,72.8,131.6,79.8,54.6,134.4,131,-13,63.0,47.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.649574667127172,22.378180777159432,-5.72860611003226,,,,,,,,,,Big 12,Big 12
401493390,2023-01-10,Kansas State Wildcats,Oklahoma State Cowboys,91.6,86.8,178.4,58.2,63.6,121.8,122,8,62.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,9.264698997493864,1.749473589341772,,,,,,,,,,Big 12,Big 12
401493391,2023-01-10,Iowa State Cyclones,Texas Tech Red Raiders,68.4,60.8,129.2,69.0,57.8,126.8,134,34,59.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,18.178319135694228,-2.876451730295461,,,,,,,,,,Big 12,Big 12
401493397,2023-01-14,Kansas Jayhawks,Iowa State Cyclones,73.4,66.0,139.4,74.0,55.8,129.8,122,2,57.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,15.301867405398768,3.703494807923523,,,,,,,,,,Big 12,Big 12
401493396,2023-01-14,TCU Horned Frogs,Kansas State Wildcats,80.0,70.6,150.6,91.2,83.6,174.8,150,14,72.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,11.014172586835636,0.1477124303217305,,,,,,,,,,Big 12,Big 12
401493400,2023-01-17,Kansas State Wildcats,Kansas Jayhawks,85.6,82.6,168.2,72.2,67.2,139.4,165,1,83.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.00536221332229,-7.991189626486653,,,,,,,,,,Big 12,Big 12
401493402,2023-01-17,Texas Tech Red Raiders,Baylor Bears,63.4,63.8,127.2,77.4,73.2,150.6,155,-7,88.0,7.0,10.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.064653969577265,-0.886334833883037,,,,,,,,,,Big 12,Big 12
401493403,2023-01-18,West Virginia Mountaineers,TCU Horned Frogs,68.4,78.4,146.8,75.8,72.8,148.6,139,9,63.0,11.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,11.161885017157369,4.120623612762611,,,,,,,,,,Big 12,Big 12
401493405,2023-01-21,Kansas Jayhawks,TCU Horned Frogs,74.8,70.4,145.2,75.4,75.4,150.8,143,-23,86.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.161885017157369,7.843477196164923,,,,,,,,,,Big 12,Big 12
401493407,2023-01-21,Oklahoma State Cowboys,Iowa State Cyclones,57.2,61.4,118.6,70.8,61.2,132.0,120,2,60.0,11.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,15.301867405398768,-6.037168407904902,,,,,,,,,,Big 12,Big 12
401493406,2023-01-21,Kansas State Wildcats,Texas Tech Red Raiders,85.8,83.8,169.6,65.4,69.0,134.4,126,10,61.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,18.178319135694228,-7.164146548858591,,,,,,,,,,Big 12,Big 12
401493410,2023-01-23,Baylor Bears,Kansas Jayhawks,77.4,79.2,156.6,71.8,72.6,144.4,144,6,75.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,19.00536221332229,0.059291756254975,,,,,,,,,,Big 12,Big 12
401493412,2023-01-24,Iowa State Cyclones,Kansas State Wildcats,70.0,61.4,131.4,76.2,74.8,151.0,156,4,64.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,11.014172586835636,4.28769481856313,,,,,,,,,,Big 12,Big 12
401492713,2023-01-25,UCF Knights,Houston Cougars,59.0,69.4,128.4,75.4,61.0,136.4,153,-11,72.0,25.0,3.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,22.378180777159432,-14.825325355132705,,,,,,,,,,Big 12,Big 12
401492718,2023-01-28,Houston Cougars,Cincinnati Bearcats,74.4,64.6,139.0,59.0,71.2,130.2,144,6,79.0,3.0,20.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,16.649574667127172,5.72860611003226,,,,,,,,,,Big 12,Big 12
401493416,2023-01-30,Texas Tech Red Raiders,Iowa State Cyclones,63.0,75.0,138.0,72.2,63.2,135.4,157,3,61.0,9.0,6.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,15.301867405398768,2.876451730295461,,,,,,,,,,Big 12,Big 12
401493417,2023-01-31,Kansas Jayhawks,Kansas State Wildcats,70.4,75.2,145.6,72.0,71.8,143.8,168,12,86.0,8.0,7.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.014172586835636,7.991189626486653,,,,,,,,,,Big 12,Big 12
401493418,2023-01-31,TCU Horned Frogs,West Virginia Mountaineers,76.8,66.6,143.4,68.2,74.4,142.6,148,4,68.0,7.0,10.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,15.282508629919976,-4.120623612762611,,,,,,,,,,Big 12,Big 12
401493420,2023-02-04,Iowa State Cyclones,Kansas Jayhawks,70.8,69.2,140.0,72.6,75.8,148.4,121,15,54.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,19.00536221332229,-3.703494807923523,,,,,,,,,,Big 12,Big 12
401493421,2023-02-04,Baylor Bears,Texas Tech Red Raiders,76.8,75.2,152.0,66.8,77.0,143.8,151,27,72.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,18.178319135694228,0.886334833883037,,,,,,,,,,Big 12,Big 12
401493422,2023-02-04,Oklahoma State Cowboys,TCU Horned Frogs,61.2,67.6,128.8,77.0,65.2,142.2,152,6,72.0,11.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,11.161885017157369,-1.8971860196635024,,,,,,,,,,Big 12,Big 12
401493426,2023-02-07,Kansas State Wildcats,TCU Horned Frogs,74.2,75.8,150.0,75.2,67.4,142.6,143,21,66.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,11.161885017157369,-0.1477124303217305,,,,,,,,,,Big 12,Big 12
401493427,2023-02-08,West Virginia Mountaineers,Iowa State Cyclones,69.0,73.6,142.6,72.4,67.4,139.8,147,5,66.0,8.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,15.301867405398768,-0.0193587754787891,,,,,,,,,,Big 12,Big 12
401493433,2023-02-11,Iowa State Cyclones,Oklahoma State Cowboys,71.0,69.2,140.2,63.6,68.4,132.0,120,-8,58.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,9.264698997493864,6.037168407904902,,,,,,,,,,Big 12,Big 12
401493434,2023-02-11,Texas Tech Red Raiders,Kansas State Wildcats,64.8,79.8,144.6,74.0,71.6,145.6,134,8,59.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.014172586835636,7.164146548858591,,,,,,,,,,Big 12,Big 12
401493432,2023-02-11,TCU Horned Frogs,Baylor Bears,74.4,69.0,143.4,75.8,67.8,143.6,140,-4,65.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,19.064653969577265,-7.902768952419898,,,,,,,,,,Big 12,Big 12
401493436,2023-02-13,Baylor Bears,West Virginia Mountaineers,77.8,69.4,147.2,68.6,75.0,143.6,146,12,65.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,15.282508629919976,3.782145339657287,,,,,,,,,,Big 12,Big 12
401493438,2023-02-14,Oklahoma State Cowboys,Kansas Jayhawks,67.2,68.4,135.6,75.6,71.2,146.8,163,-11,76.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.00536221332229,-9.740663215828423,,,,,,,,,,Big 12,Big 12
401493439,2023-02-15,Iowa State Cyclones,TCU Horned Frogs,70.4,69.8,140.2,71.4,71.4,142.8,129,11,59.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,11.161885017157369,4.1399823882414,,,,,,,,,,Big 12,Big 12
401490389,2023-02-16,Arizona Wildcats,Utah Utes,86.8,70.0,156.8,69.6,77.6,147.2,150,26,74.0,5.0,35.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,4.538352533983304,14.73810165439643,,,,,,,,,,Big 12,Big 12
401493443,2023-02-18,Kansas Jayhawks,Baylor Bears,79.2,71.4,150.6,78.6,69.0,147.6,158,16,77.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,19.064653969577265,-0.059291756254975,,,,,,,,,,Big 12,Big 12
401490394,2023-02-18,Arizona Wildcats,Colorado Buffaloes,85.4,68.0,153.4,72.6,69.6,142.2,146,10,80.0,2.0,35.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,9.69206927548102,9.584384912898717,,,,,,,,,,Big 12,Big 12
401493444,2023-02-18,Kansas State Wildcats,Iowa State Cyclones,70.8,74.0,144.8,68.4,66.4,134.8,116,6,54.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,15.301867405398768,-4.28769481856313,,,,,,,,,,Big 12,Big 12
401493442,2023-02-18,TCU Horned Frogs,Oklahoma State Cowboys,67.4,75.0,142.4,71.0,72.8,143.8,175,25,74.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,9.264698997493864,1.8971860196635024,,,,,,,,,,Big 12,Big 12
401493446,2023-02-20,TCU Horned Frogs,Kansas Jayhawks,72.2,75.6,147.8,78.6,70.0,148.6,121,-5,62.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,19.00536221332229,-7.843477196164923,,,,,,,,,,Big 12,Big 12
401493447,2023-02-21,Kansas State Wildcats,Baylor Bears,67.4,67.0,134.4,78.6,71.2,149.8,140,10,65.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.064653969577265,-8.050481382741628,,,,,,,,,,Big 12,Big 12
401493454,2023-02-25,Kansas Jayhawks,West Virginia Mountaineers,80.6,68.0,148.6,67.2,77.8,145.0,150,2,68.0,5.0,12.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,15.282508629919976,3.722853583402312,,,,,,,,,,Big 12,Big 12
401490404,2023-02-25,Arizona Wildcats,Arizona State Sun Devils,82.8,66.4,149.2,66.4,72.0,138.4,177,-1,91.0,7.0,37.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,7.128169422576285,12.14828476580345,,,,,,,,,,Big 12,Big 12
401493452,2023-02-25,Oklahoma State Cowboys,Kansas State Wildcats,73.8,81.0,154.8,69.2,66.2,135.4,141,-5,68.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,11.014172586835636,-1.749473589341772,,,,,,,,,,Big 12,Big 12
